,request,time,billed_time,memory,used_memory,read,write,function
0,c2e3645a-4142-573e-a97e-38979eeba4da,31.99,32,512,87,c2e3645a-4142-573e-a97e-38979eeba4da,1.0,writer
1,d4662060-fb91-5e76-a09f-7cad2439b1ac,270.17,271,512,87,d4662060-fb91-5e76-a09f-7cad2439b1ac,2.0,writer
2,cf39aa9c-98b3-5b92-8a13-f651471b0d38,239.92,240,512,87,cf39aa9c-98b3-5b92-8a13-f651471b0d38,2.0,writer
3,ba898a23-a83d-5eb3-835d-d6ee779a0831,220.64,221,512,87,ba898a23-a83d-5eb3-835d-d6ee779a0831,2.0,writer
4,d5ff8f86-a797-5534-9ab8-d34b78305c8a,233.46,234,512,87,d5ff8f86-a797-5534-9ab8-d34b78305c8a,2.0,writer
5,dd907320-4e87-51e9-a9df-2fed912141ff,225.74,226,512,87,dd907320-4e87-51e9-a9df-2fed912141ff,2.0,writer
6,75117c53-baa0-58a7-8b7f-209e650699c0,238.72,239,512,87,75117c53-baa0-58a7-8b7f-209e650699c0,2.0,writer
7,f6645a9d-40e4-5b37-8c48-06509f416873,220.12,221,512,87,f6645a9d-40e4-5b37-8c48-06509f416873,2.0,writer
8,317af562-de29-57b8-9271-a9af018c2aaa,213.87,214,512,87,317af562-de29-57b8-9271-a9af018c2aaa,2.0,writer
9,f48ef1ed-441c-55e9-b604-ad209bb85e27,216.61,217,512,87,f48ef1ed-441c-55e9-b604-ad209bb85e27,2.0,writer
10,8a93ebc2-b1c7-5565-95ed-b70f6e644c98,223.98,224,512,87,8a93ebc2-b1c7-5565-95ed-b70f6e644c98,2.0,writer
11,8e57c8f9-1c2a-5792-bd2c-9434c389d1e7,230.24,231,512,87,8e57c8f9-1c2a-5792-bd2c-9434c389d1e7,2.0,writer
12,a7550882-8640-5d83-8bd7-544f59e2afe4,226.94,227,512,87,a7550882-8640-5d83-8bd7-544f59e2afe4,2.0,writer
13,e3111f99-7f0b-5463-8f91-4354a0a9d5df,221.63,222,512,87,e3111f99-7f0b-5463-8f91-4354a0a9d5df,2.0,writer
14,3e4cfce2-5f1e-57e0-b512-a02f80bf46f1,241.38,242,512,87,3e4cfce2-5f1e-57e0-b512-a02f80bf46f1,2.0,writer
15,8126d698-2e21-5e66-b2b8-8a55f1804002,211.58,212,512,87,8126d698-2e21-5e66-b2b8-8a55f1804002,2.0,writer
16,310217a0-6097-5d37-be28-4b6dbf373f3b,207.94,208,512,87,310217a0-6097-5d37-be28-4b6dbf373f3b,2.0,writer
17,202932ea-a76e-5601-90ed-6e2778ce96a2,222.54,223,512,87,202932ea-a76e-5601-90ed-6e2778ce96a2,2.0,writer
18,2d976f13-9d8a-5e30-907a-33de421552be,213.61,214,512,87,2d976f13-9d8a-5e30-907a-33de421552be,2.0,writer
19,8d7964dd-25d5-59a5-a28a-3810fa4ae29d,224.11,225,512,87,8d7964dd-25d5-59a5-a28a-3810fa4ae29d,2.0,writer
20,0a983cef-8df1-50c8-b4e5-6022526fb9fe,228.69,229,512,87,0a983cef-8df1-50c8-b4e5-6022526fb9fe,2.0,writer
21,7ed155fa-dafe-5043-b60c-093705609520,240.47,241,512,87,7ed155fa-dafe-5043-b60c-093705609520,2.0,writer
22,bb9addd3-be4c-5cf2-bf65-811e61d1962e,222.15,223,512,87,bb9addd3-be4c-5cf2-bf65-811e61d1962e,2.0,writer
23,fd3226cc-ed4a-5d23-bf00-7a0132d641c0,218.45,219,512,87,fd3226cc-ed4a-5d23-bf00-7a0132d641c0,2.0,writer
24,563b00f7-9c75-5ddc-bc5f-5c3a43eefe38,212.99,213,512,87,563b00f7-9c75-5ddc-bc5f-5c3a43eefe38,2.0,writer
25,526610fd-3620-5d10-bb99-4c30e9bbf2ca,216.00,216,512,87,526610fd-3620-5d10-bb99-4c30e9bbf2ca,2.0,writer
26,884d3508-13e7-59db-9df7-69c5cc7d2f71,222.60,223,512,87,884d3508-13e7-59db-9df7-69c5cc7d2f71,2.0,writer
27,cd0c2d6f-e44a-5e39-aef5-71a23bd0a8bb,222.43,223,512,87,cd0c2d6f-e44a-5e39-aef5-71a23bd0a8bb,2.0,writer
28,eb1a6160-ca30-5055-97fd-3dad15a939eb,224.04,225,512,87,eb1a6160-ca30-5055-97fd-3dad15a939eb,2.0,writer
29,13c18d46-dcb5-5da1-bef7-d18b032ccdb7,242.43,243,512,87,13c18d46-dcb5-5da1-bef7-d18b032ccdb7,2.0,writer
30,b9b53500-2081-5d35-a139-69cdff190027,240.94,241,512,87,b9b53500-2081-5d35-a139-69cdff190027,2.0,writer
31,dc24a593-f745-588c-b668-f95e28dd9342,227.27,228,512,87,dc24a593-f745-588c-b668-f95e28dd9342,2.0,writer
32,184247f2-b6c5-519d-a6f8-1b3f6953d7e8,225.36,226,512,87,184247f2-b6c5-519d-a6f8-1b3f6953d7e8,2.0,writer
33,140173cf-a22c-51f8-ad23-2f027dbae39f,231.92,232,512,87,140173cf-a22c-51f8-ad23-2f027dbae39f,2.0,writer
34,365bbe95-d3d9-5687-887d-e2580c4c573b,224.07,225,512,87,365bbe95-d3d9-5687-887d-e2580c4c573b,2.0,writer
35,c434a547-a02c-564c-8e47-f98a7fb80440,295.04,296,512,87,c434a547-a02c-564c-8e47-f98a7fb80440,2.0,writer
36,dd30b106-ff7f-5df9-bdd1-edcb20ebb177,221.06,222,512,87,dd30b106-ff7f-5df9-bdd1-edcb20ebb177,2.0,writer
37,13980543-5fac-5b4e-9c37-598e803f0076,206.03,207,512,87,13980543-5fac-5b4e-9c37-598e803f0076,2.0,writer
38,dd68d7a2-a729-57d5-9ef6-8b6f78baaee3,204.80,205,512,87,dd68d7a2-a729-57d5-9ef6-8b6f78baaee3,2.0,writer
39,950ed289-ab0e-5211-89de-8e44749c1772,231.90,232,512,87,950ed289-ab0e-5211-89de-8e44749c1772,2.0,writer
40,3b3678c8-7414-592d-bd3a-2405ab86f51d,224.03,225,512,87,3b3678c8-7414-592d-bd3a-2405ab86f51d,2.0,writer
41,fa0f3698-a153-56a9-873d-6a557ec28c75,205.54,206,512,87,fa0f3698-a153-56a9-873d-6a557ec28c75,2.0,writer
42,84fb6c74-9e27-57a2-9987-30b941b64b41,219.69,220,512,87,84fb6c74-9e27-57a2-9987-30b941b64b41,2.0,writer
43,643a05c7-6de0-530b-a7a7-590ab270c0ef,216.47,217,512,87,643a05c7-6de0-530b-a7a7-590ab270c0ef,2.0,writer
44,2722f86b-22b7-5d62-8a03-a4a6fd381bc8,232.64,233,512,87,2722f86b-22b7-5d62-8a03-a4a6fd381bc8,2.0,writer
45,2734e3ea-1ec8-5590-adf6-bf27c146e312,222.36,223,512,87,2734e3ea-1ec8-5590-adf6-bf27c146e312,2.0,writer
46,7735179a-d862-5d41-8b4a-4b5707ec3d57,224.17,225,512,87,7735179a-d862-5d41-8b4a-4b5707ec3d57,2.0,writer
47,c9e11378-4e31-50e1-ab0c-4fb591bf1df3,230.94,231,512,87,c9e11378-4e31-50e1-ab0c-4fb591bf1df3,2.0,writer
48,763ca2d3-bb1a-5d92-91c3-fe1e6497565c,228.91,229,512,87,763ca2d3-bb1a-5d92-91c3-fe1e6497565c,2.0,writer
49,1f56262b-7008-502f-961f-7ae6af8519d2,225.87,226,512,87,1f56262b-7008-502f-961f-7ae6af8519d2,2.0,writer
50,fdd0cea0-29ce-54c5-b10c-926df6424579,202.44,203,512,87,fdd0cea0-29ce-54c5-b10c-926df6424579,2.0,writer
51,94377fb6-19e8-574c-beb6-237bc664d65d,211.32,212,512,87,94377fb6-19e8-574c-beb6-237bc664d65d,2.0,writer
52,8918d0c2-499e-5343-b781-8c0f96120d27,227.17,228,512,87,8918d0c2-499e-5343-b781-8c0f96120d27,2.0,writer
53,20c2f31c-a58b-53a7-aa09-afd17a072f29,236.92,237,512,87,20c2f31c-a58b-53a7-aa09-afd17a072f29,2.0,writer
54,e9afae91-f262-5d06-ba78-f25c2de9b63e,223.92,224,512,87,e9afae91-f262-5d06-ba78-f25c2de9b63e,2.0,writer
55,53ce03bf-a11e-559a-9012-5f727e954cac,225.30,226,512,87,53ce03bf-a11e-559a-9012-5f727e954cac,2.0,writer
56,3fcaa262-8c7b-5773-a0ef-feaf53f15210,215.51,216,512,87,3fcaa262-8c7b-5773-a0ef-feaf53f15210,2.0,writer
57,bc635c8c-9b18-535c-ada8-00414491ff6c,218.00,219,512,87,bc635c8c-9b18-535c-ada8-00414491ff6c,2.0,writer
58,a60b3908-df3b-58dd-aa79-65c500b2a201,243.66,244,512,87,a60b3908-df3b-58dd-aa79-65c500b2a201,2.0,writer
59,62937ca5-6260-5677-90f3-2068bde82a94,216.51,217,512,87,62937ca5-6260-5677-90f3-2068bde82a94,2.0,writer
60,3f537022-83ab-5330-9f44-2cef5c23c0d4,232.30,233,512,87,3f537022-83ab-5330-9f44-2cef5c23c0d4,2.0,writer
61,a054a0c4-2af3-5bea-9663-fc09f5759d68,211.42,212,512,87,a054a0c4-2af3-5bea-9663-fc09f5759d68,2.0,writer
62,37c90af3-2369-5016-98e4-563efcefb000,231.21,232,512,87,37c90af3-2369-5016-98e4-563efcefb000,2.0,writer
63,c0d02070-8169-596b-99dd-7cbd5eecef1e,226.10,227,512,87,c0d02070-8169-596b-99dd-7cbd5eecef1e,2.0,writer
64,a779254a-a062-5075-ab83-79877fe79212,225.96,226,512,87,a779254a-a062-5075-ab83-79877fe79212,2.0,writer
65,fe518277-d423-5101-930c-deba0ba78f65,226.45,227,512,87,fe518277-d423-5101-930c-deba0ba78f65,2.0,writer
66,832e7501-82eb-59dd-888f-29cc5d6f2553,236.29,237,512,87,832e7501-82eb-59dd-888f-29cc5d6f2553,2.0,writer
67,012fdb18-40b7-5c12-a3d4-87d59f34172a,220.72,221,512,87,012fdb18-40b7-5c12-a3d4-87d59f34172a,2.0,writer
68,63e49207-34e0-5789-a52c-cecaeb63bebf,217.77,218,512,87,63e49207-34e0-5789-a52c-cecaeb63bebf,2.0,writer
69,c3a67a3e-5350-57b3-9d2a-26f38cd14d6f,237.67,238,512,87,c3a67a3e-5350-57b3-9d2a-26f38cd14d6f,2.0,writer
70,9d4da76c-9583-5ce1-badf-fba14a02c002,212.78,213,512,87,9d4da76c-9583-5ce1-badf-fba14a02c002,2.0,writer
71,55af8eae-eed7-5899-8528-d26331573b7d,210.12,211,512,87,55af8eae-eed7-5899-8528-d26331573b7d,2.0,writer
72,0c070b77-eca5-5ba8-8212-57ba33da6d2a,206.45,207,512,87,0c070b77-eca5-5ba8-8212-57ba33da6d2a,2.0,writer
73,ca28fe0e-4054-5704-b253-a2c39f2a6712,232.63,233,512,87,ca28fe0e-4054-5704-b253-a2c39f2a6712,2.0,writer
74,c12ad210-95d3-558f-aed3-8edd4aad13fa,229.91,230,512,87,c12ad210-95d3-558f-aed3-8edd4aad13fa,2.0,writer
75,8101862a-4f92-5cac-9b31-dae790ef6ecb,220.36,221,512,87,8101862a-4f92-5cac-9b31-dae790ef6ecb,2.0,writer
76,f1d5e253-97ed-5a47-bbcc-be9e48902423,232.72,233,512,87,f1d5e253-97ed-5a47-bbcc-be9e48902423,2.0,writer
77,65b6e83c-5bff-52c8-9def-b4f184830e46,234.85,235,512,87,65b6e83c-5bff-52c8-9def-b4f184830e46,2.0,writer
78,d09cada7-7ebb-5a00-95e1-f16aa1c08138,236.30,237,512,87,d09cada7-7ebb-5a00-95e1-f16aa1c08138,2.0,writer
79,61d4b40e-e160-57c1-844a-e8c33e1b0ef7,220.83,221,512,87,61d4b40e-e160-57c1-844a-e8c33e1b0ef7,2.0,writer
80,ab3f71da-0501-55d9-af55-2d17da7b60ba,225.01,226,512,87,ab3f71da-0501-55d9-af55-2d17da7b60ba,2.0,writer
81,1febdd81-a5f0-5af5-8752-814c7a8a96c5,218.67,219,512,87,1febdd81-a5f0-5af5-8752-814c7a8a96c5,2.0,writer
82,b2dbfaa3-a0b1-5374-ab52-a66e7fcbc9a8,218.47,219,512,87,b2dbfaa3-a0b1-5374-ab52-a66e7fcbc9a8,2.0,writer
83,316dc335-c1c4-59ff-9c77-9ff81ebdea1b,238.85,239,512,87,316dc335-c1c4-59ff-9c77-9ff81ebdea1b,2.0,writer
84,294baa98-77ae-5abe-8f27-f655a8d64564,213.23,214,512,87,294baa98-77ae-5abe-8f27-f655a8d64564,2.0,writer
85,b1fbeb2c-284b-5887-bf7f-b7e1f733be2d,215.91,216,512,87,b1fbeb2c-284b-5887-bf7f-b7e1f733be2d,2.0,writer
86,55556474-5932-5471-a6e9-38b9864572f3,229.34,230,512,87,55556474-5932-5471-a6e9-38b9864572f3,2.0,writer
87,7837dc12-163c-5d45-adfb-80dfc94b6d53,215.27,216,512,87,7837dc12-163c-5d45-adfb-80dfc94b6d53,2.0,writer
88,b389dd2d-de47-5a27-8bdc-81e001314c52,209.42,210,512,87,b389dd2d-de47-5a27-8bdc-81e001314c52,2.0,writer
89,47318cd5-5aa2-57ca-8c53-d01885d719ae,205.88,206,512,87,47318cd5-5aa2-57ca-8c53-d01885d719ae,2.0,writer
90,c91b9a94-14a7-57f9-85c4-c659cbd27b77,225.22,226,512,87,c91b9a94-14a7-57f9-85c4-c659cbd27b77,2.0,writer
91,fd67b926-9263-51aa-b9a8-e5eb4d109b76,211.62,212,512,87,fd67b926-9263-51aa-b9a8-e5eb4d109b76,2.0,writer
92,b44e5603-4f9f-5b79-bd6c-0ace90eca79a,220.69,221,512,87,b44e5603-4f9f-5b79-bd6c-0ace90eca79a,2.0,writer
93,9ef33624-92c3-5ce2-9afd-6ae94db15f06,225.46,226,512,87,9ef33624-92c3-5ce2-9afd-6ae94db15f06,2.0,writer
94,d64f5894-5948-53be-a2cf-0459863aac64,222.31,223,512,87,d64f5894-5948-53be-a2cf-0459863aac64,2.0,writer
95,b9bfd876-0461-52c3-8ea4-84bbdb108469,220.99,221,512,87,b9bfd876-0461-52c3-8ea4-84bbdb108469,2.0,writer
96,02d8d429-cb43-58ee-88b1-88e41433ce6c,221.66,222,512,87,02d8d429-cb43-58ee-88b1-88e41433ce6c,2.0,writer
97,fe580c82-c338-5103-af7d-504f1c48b115,230.33,231,512,87,fe580c82-c338-5103-af7d-504f1c48b115,2.0,writer
98,1ce95cb9-35ed-5f44-bbb2-0074ea826931,223.41,224,512,87,1ce95cb9-35ed-5f44-bbb2-0074ea826931,2.0,writer
99,09ad947c-5ec1-52cc-97b5-c8b181ae80ab,238.01,239,512,87,09ad947c-5ec1-52cc-97b5-c8b181ae80ab,2.0,writer
100,6c46cf86-89a0-50ac-a8da-934b56cebc22,266.37,267,512,87,6c46cf86-89a0-50ac-a8da-934b56cebc22,2.0,writer
101,815055e3-fdce-5948-bb5a-092e22a37270,208.70,209,512,87,815055e3-fdce-5948-bb5a-092e22a37270,2.0,writer
102,dbdc2cfb-776d-5cb8-a046-7036a8000664,238.19,239,512,87,dbdc2cfb-776d-5cb8-a046-7036a8000664,2.0,writer
103,9f056337-561c-5225-83a7-3ffa8970bdff,216.27,217,512,87,9f056337-561c-5225-83a7-3ffa8970bdff,2.0,writer
104,b96605ed-e284-5d10-b5dd-59203def4bba,236.75,237,512,87,b96605ed-e284-5d10-b5dd-59203def4bba,2.0,writer
105,1a2c3807-9c1e-5b0b-ae35-64ca4375dd89,227.61,228,512,87,1a2c3807-9c1e-5b0b-ae35-64ca4375dd89,2.0,writer
106,2421e3ce-9451-58c4-9f1d-bf034b386eb1,206.47,207,512,87,2421e3ce-9451-58c4-9f1d-bf034b386eb1,2.0,writer
107,d2b091f4-1177-5a3e-9ba0-cd39ce1ec859,216.13,217,512,87,d2b091f4-1177-5a3e-9ba0-cd39ce1ec859,2.0,writer
108,977b304f-8424-5635-a119-6c825b4cb851,225.50,226,512,87,977b304f-8424-5635-a119-6c825b4cb851,2.0,writer
109,0a7bc8eb-7836-5e5f-9a73-9426a75e22d1,225.01,226,512,87,0a7bc8eb-7836-5e5f-9a73-9426a75e22d1,2.0,writer
110,b170d4b1-67c4-5b9d-84ac-887cb8a300a5,214.03,215,512,87,b170d4b1-67c4-5b9d-84ac-887cb8a300a5,2.0,writer
111,54714745-b163-59c4-a192-1b886e04b0f2,240.01,241,512,87,54714745-b163-59c4-a192-1b886e04b0f2,2.0,writer
112,b419255a-3d23-58c4-a760-7997e245a88d,220.67,221,512,87,b419255a-3d23-58c4-a760-7997e245a88d,2.0,writer
113,1713f631-72f3-5a6e-b2a8-aafcad95acc4,220.03,221,512,87,1713f631-72f3-5a6e-b2a8-aafcad95acc4,2.0,writer
114,5ce601c8-ca9c-5718-bdb4-5d0515fab19a,220.56,221,512,87,5ce601c8-ca9c-5718-bdb4-5d0515fab19a,2.0,writer
115,3ce20962-5f68-5b68-80bd-55af800d9b7e,231.39,232,512,87,3ce20962-5f68-5b68-80bd-55af800d9b7e,2.0,writer
116,b85f1225-85cf-5e49-9af1-4ee85aaad83c,228.62,229,512,87,b85f1225-85cf-5e49-9af1-4ee85aaad83c,2.0,writer
117,0c78a432-e353-582b-8271-f8ff3c3670e3,222.01,223,512,87,0c78a432-e353-582b-8271-f8ff3c3670e3,2.0,writer
118,1768facb-70ba-562d-a1a6-a606afdf7849,234.74,235,512,87,1768facb-70ba-562d-a1a6-a606afdf7849,2.0,writer
119,62d18e51-3432-588f-b80e-d29ceb564401,222.71,223,512,87,62d18e51-3432-588f-b80e-d29ceb564401,2.0,writer
120,ebbc6d46-449a-54a6-8eb9-318b9bfeaf9e,245.18,246,512,87,ebbc6d46-449a-54a6-8eb9-318b9bfeaf9e,2.0,writer
121,d9f4341a-c50c-59d9-b07c-68d71a6850ef,212.79,213,512,86,d9f4341a-c50c-59d9-b07c-68d71a6850ef,2.0,writer
122,18c0bfaf-c9a3-5663-8fa6-e36216c77587,237.82,238,512,86,18c0bfaf-c9a3-5663-8fa6-e36216c77587,2.0,writer
123,303e1a34-bd15-55de-8367-46f962766597,211.93,212,512,86,303e1a34-bd15-55de-8367-46f962766597,2.0,writer
124,66c3438d-47e9-5214-879e-1f40988b9c70,227.20,228,512,86,66c3438d-47e9-5214-879e-1f40988b9c70,2.0,writer
125,688fb7e0-c636-5acf-941f-eb2d19573a86,216.18,217,512,86,688fb7e0-c636-5acf-941f-eb2d19573a86,2.0,writer
126,3d44f631-1c37-5467-aa77-aafcc357ccaf,217.50,218,512,86,3d44f631-1c37-5467-aa77-aafcc357ccaf,2.0,writer
127,2e857152-6a9b-545d-bd3e-2d9fb5c48d6b,219.32,220,512,86,2e857152-6a9b-545d-bd3e-2d9fb5c48d6b,2.0,writer
128,a548e866-b1cb-5aa9-8911-b4ab6e950ae0,231.58,232,512,86,a548e866-b1cb-5aa9-8911-b4ab6e950ae0,2.0,writer
129,bac7010c-e55b-5a1c-995d-5dc13a062c9e,212.91,213,512,86,bac7010c-e55b-5a1c-995d-5dc13a062c9e,2.0,writer
130,cd4a6bfe-d065-56a9-8014-37330f387f9f,266.21,267,512,86,cd4a6bfe-d065-56a9-8014-37330f387f9f,2.0,writer
131,b88cbcd1-a406-5f64-a4f1-e01c7b5adc80,221.95,222,512,86,b88cbcd1-a406-5f64-a4f1-e01c7b5adc80,2.0,writer
132,ca6c8b6c-4c06-558c-b3d9-d7a1935a25c5,212.19,213,512,86,ca6c8b6c-4c06-558c-b3d9-d7a1935a25c5,2.0,writer
133,7843936a-0086-5a54-85a3-cfa7dfddd29c,216.20,217,512,86,7843936a-0086-5a54-85a3-cfa7dfddd29c,2.0,writer
134,d9c4d05f-a9aa-5943-b23a-8c9276f07fc1,247.62,248,512,86,d9c4d05f-a9aa-5943-b23a-8c9276f07fc1,2.0,writer
135,a75f54bb-6cd1-5389-8b22-0876b388706d,230.83,231,512,86,a75f54bb-6cd1-5389-8b22-0876b388706d,2.0,writer
136,19940318-faf6-50f5-9968-5fd525afb0bc,208.57,209,512,86,19940318-faf6-50f5-9968-5fd525afb0bc,2.0,writer
137,18a2b287-565d-5f40-9415-ee4a89051788,225.59,226,512,86,18a2b287-565d-5f40-9415-ee4a89051788,2.0,writer
138,48efab8c-e38d-5def-86ee-f7413cda2e0b,211.36,212,512,86,48efab8c-e38d-5def-86ee-f7413cda2e0b,2.0,writer
139,e218c5b5-13da-5b24-9173-9978cc8c2b6d,221.76,222,512,86,e218c5b5-13da-5b24-9173-9978cc8c2b6d,2.0,writer
140,0423dbac-5b6a-515d-b240-8761843cc995,237.76,238,512,86,0423dbac-5b6a-515d-b240-8761843cc995,2.0,writer
141,03799c92-1430-5d8e-b492-c05fcb653b0c,232.65,233,512,86,03799c92-1430-5d8e-b492-c05fcb653b0c,2.0,writer
142,d9bc2db7-99fa-5f28-b377-717a46afa61e,230.38,231,512,86,d9bc2db7-99fa-5f28-b377-717a46afa61e,2.0,writer
143,28955817-baa4-5fcb-bc6a-04da65f0fc2f,254.64,255,512,86,28955817-baa4-5fcb-bc6a-04da65f0fc2f,2.0,writer
144,17242bb7-8b04-5682-afb2-777a545016cb,209.33,210,512,86,17242bb7-8b04-5682-afb2-777a545016cb,2.0,writer
145,bfa7583f-8950-572e-bb98-04f256033fe6,213.27,214,512,86,bfa7583f-8950-572e-bb98-04f256033fe6,2.0,writer
146,50cf8bab-8cd0-5288-baab-d7665383240a,212.70,213,512,86,50cf8bab-8cd0-5288-baab-d7665383240a,2.0,writer
