,data,native_data,op,size
13658,520,0.0,read,32768
13659,522,0.0,read,32768
13660,508,0.0,read,32768
13661,502,0.0,read,32768
13662,631,0.0,read,32768
13663,520,0.0,read,32768
13664,514,0.0,read,32768
13665,524,0.0,read,32768
13666,541,0.0,read,32768
13667,510,0.0,read,32768
13668,635,0.0,read,32768
13669,528,0.0,read,32768
13670,505,0.0,read,32768
13671,497,0.0,read,32768
13672,522,0.0,read,32768
13673,505,0.0,read,32768
13674,678,0.0,read,32768
13675,535,0.0,read,32768
13676,523,0.0,read,32768
13677,502,0.0,read,32768
13678,536,0.0,read,32768
13679,520,0.0,read,32768
13680,624,0.0,read,32768
13681,511,0.0,read,32768
13682,507,0.0,read,32768
13683,506,0.0,read,32768
13684,504,0.0,read,32768
13685,518,0.0,read,32768
13686,647,0.0,read,32768
13687,516,0.0,read,32768
13688,508,0.0,read,32768
13689,501,0.0,read,32768
13690,627,0.0,read,32768
13691,531,0.0,read,32768
13692,621,0.0,read,32768
13693,514,0.0,read,32768
13694,514,0.0,read,32768
13695,521,0.0,read,32768
13696,540,0.0,read,32768
13697,512,0.0,read,32768
13698,628,0.0,read,32768
13699,523,0.0,read,32768
13700,527,0.0,read,32768
13701,567,0.0,read,32768
13702,494,0.0,read,32768
13703,497,0.0,read,32768
13704,629,0.0,read,32768
13705,496,0.0,read,32768
13706,532,0.0,read,32768
13707,512,0.0,read,32768
13708,495,0.0,read,32768
13709,505,0.0,read,32768
13710,626,0.0,read,32768
13711,512,0.0,read,32768
13712,492,0.0,read,32768
13713,518,0.0,read,32768
13714,544,0.0,read,32768
13715,499,0.0,read,32768
13716,626,0.0,read,32768
13717,500,0.0,read,32768
13718,510,0.0,read,32768
13719,531,0.0,read,32768
13720,519,0.0,read,32768
13721,502,0.0,read,32768
13722,638,0.0,read,32768
13723,534,0.0,read,32768
13724,557,0.0,read,32768
13725,500,0.0,read,32768
13726,510,0.0,read,32768
13727,516,0.0,read,32768
13728,671,0.0,read,32768
13729,509,0.0,read,32768
13730,509,0.0,read,32768
13731,546,0.0,read,32768
13732,528,0.0,read,32768
13733,519,0.0,read,32768
13734,627,0.0,read,32768
13735,540,0.0,read,32768
13736,520,0.0,read,32768
13737,516,0.0,read,32768
13738,513,0.0,read,32768
13739,513,0.0,read,32768
13740,622,0.0,read,32768
13741,509,0.0,read,32768
13742,522,0.0,read,32768
13743,524,0.0,read,32768
13744,630,0.0,read,32768
13745,625,0.0,read,32768
13746,509,0.0,read,32768
13747,514,0.0,read,32768
13748,516,0.0,read,32768
13749,503,0.0,read,32768
13750,513,0.0,read,32768
13751,623,0.0,read,32768
13752,505,0.0,read,32768
13753,516,0.0,read,32768
13754,496,0.0,read,32768
13755,509,0.0,read,32768
13756,515,0.0,read,32768
13757,622,0.0,read,32768
13758,532,0.0,read,32768
13759,558,0.0,read,32768
13760,518,0.0,read,32768
13761,525,0.0,read,32768
13762,508,0.0,read,32768
13763,654,0.0,read,32768
13764,527,0.0,read,32768
13765,550,0.0,read,32768
13766,562,0.0,read,32768
13767,502,0.0,read,32768
13768,492,0.0,read,32768
13769,671,0.0,read,32768
13770,508,0.0,read,32768
13771,524,0.0,read,32768
13772,531,0.0,read,32768
13773,521,0.0,read,32768
13774,516,0.0,read,32768
13775,619,0.0,read,32768
13776,511,0.0,read,32768
13777,495,0.0,read,32768
13778,509,0.0,read,32768
13779,523,0.0,read,32768
13780,523,0.0,read,32768
13781,626,0.0,read,32768
13782,502,0.0,read,32768
13783,507,0.0,read,32768
13784,493,0.0,read,32768
13785,498,0.0,read,32768
13786,501,0.0,read,32768
13787,624,0.0,read,32768
13788,586,0.0,read,32768
13789,510,0.0,read,32768
13790,516,0.0,read,32768
13791,532,0.0,read,32768
13792,526,0.0,read,32768
13793,638,0.0,read,32768
13794,511,0.0,read,32768
13795,506,0.0,read,32768
13796,525,0.0,read,32768
13797,560,0.0,read,32768
13798,499,0.0,read,32768
13799,663,0.0,read,32768
13800,539,0.0,read,32768
13801,530,0.0,read,32768
13802,519,0.0,read,32768
13803,501,0.0,read,32768
13804,507,0.0,read,32768
13805,638,0.0,read,32768
13806,502,0.0,read,32768
13807,515,0.0,read,32768
13808,518,0.0,read,32768
13809,507,0.0,read,32768
13810,493,0.0,read,32768
13811,634,0.0,read,32768
13812,506,0.0,read,32768
13813,508,0.0,read,32768
13814,504,0.0,read,32768
13815,496,0.0,read,32768
13816,548,0.0,read,32768
13817,623,0.0,read,32768
13818,545,0.0,read,32768
13819,538,0.0,read,32768
13820,514,0.0,read,32768
13821,517,0.0,read,32768
13822,648,0.0,read,32768
13823,540,0.0,read,32768
13824,508,0.0,read,32768
13825,520,0.0,read,32768
13826,501,0.0,read,32768
13827,503,0.0,read,32768
13828,642,0.0,read,32768
13829,539,0.0,read,32768
13830,510,0.0,read,32768
13831,516,0.0,read,32768
13832,504,0.0,read,32768
13833,513,0.0,read,32768
13834,638,0.0,read,32768
13835,516,0.0,read,32768
13836,504,0.0,read,32768
13837,508,0.0,read,32768
13838,502,0.0,read,32768
13839,499,0.0,read,32768
13840,705,0.0,read,32768
13841,527,0.0,read,32768
13842,501,0.0,read,32768
13843,503,0.0,read,32768
13844,500,0.0,read,32768
13845,503,0.0,read,32768
13846,620,0.0,read,32768
13847,552,0.0,read,32768
13848,523,0.0,read,32768
13849,518,0.0,read,32768
13850,504,0.0,read,32768
13851,499,0.0,read,32768
13852,605,0.0,read,32768
13853,495,0.0,read,32768
13854,532,0.0,read,32768
13855,502,0.0,read,32768
13856,513,0.0,read,32768
13857,523,0.0,read,32768
13858,643,0.0,read,32768
13859,532,0.0,read,32768
13860,505,0.0,read,32768
13861,546,0.0,read,32768
13862,500,0.0,read,32768
13863,611,0.0,read,32768
13864,533,0.0,read,32768
13865,519,0.0,read,32768
13866,572,0.0,read,32768
13867,506,0.0,read,32768
13868,499,0.0,read,32768
13869,631,0.0,read,32768
13870,527,0.0,read,32768
13871,509,0.0,read,32768
13872,500,0.0,read,32768
13873,497,0.0,read,32768
13874,500,0.0,read,32768
13875,692,0.0,read,32768
13876,507,0.0,read,32768
13877,506,0.0,read,32768
13878,598,0.0,read,32768
13879,495,0.0,read,32768
13880,497,0.0,read,32768
13881,625,0.0,read,32768
13882,502,0.0,read,32768
13883,500,0.0,read,32768
13884,521,0.0,read,32768
13885,508,0.0,read,32768
13886,522,0.0,read,32768
13887,638,0.0,read,32768
13888,504,0.0,read,32768
13889,510,0.0,read,32768
13890,550,0.0,read,32768
13891,510,0.0,read,32768
13892,540,0.0,read,32768
13893,634,0.0,read,32768
13894,506,0.0,read,32768
13895,499,0.0,read,32768
13896,497,0.0,read,32768
13897,514,0.0,read,32768
13898,512,0.0,read,32768
13899,628,0.0,read,32768
13900,517,0.0,read,32768
13901,504,0.0,read,32768
13902,506,0.0,read,32768
13903,513,0.0,read,32768
13904,507,0.0,read,32768
13905,617,0.0,read,32768
13906,512,0.0,read,32768
13907,538,0.0,read,32768
13908,533,0.0,read,32768
13909,569,0.0,read,32768
13910,504,0.0,read,32768
13911,612,0.0,read,32768
13912,512,0.0,read,32768
13913,499,0.0,read,32768
13914,515,0.0,read,32768
13915,607,0.0,read,32768
13916,499,0.0,read,32768
13917,642,0.0,read,32768
13918,511,0.0,read,32768
13919,522,0.0,read,32768
13920,514,0.0,read,32768
13921,517,0.0,read,32768
13922,526,0.0,read,32768
13923,628,0.0,read,32768
13924,517,0.0,read,32768
13925,493,0.0,read,32768
13926,531,0.0,read,32768
13927,513,0.0,read,32768
13928,651,0.0,read,32768
13929,496,0.0,read,32768
13930,509,0.0,read,32768
13931,511,0.0,read,32768
13932,504,0.0,read,32768
13933,505,0.0,read,32768
13934,647,0.0,read,32768
13935,507,0.0,read,32768
13936,501,0.0,read,32768
13937,499,0.0,read,32768
13938,542,0.0,read,32768
13939,502,0.0,read,32768
13940,633,0.0,read,32768
13941,503,0.0,read,32768
13942,513,0.0,read,32768
13943,533,0.0,read,32768
13944,539,0.0,read,32768
13945,496,0.0,read,32768
13946,615,0.0,read,32768
13947,508,0.0,read,32768
13948,500,0.0,read,32768
13949,539,0.0,read,32768
13950,495,0.0,read,32768
13951,500,0.0,read,32768
13952,742,0.0,read,32768
13953,511,0.0,read,32768
13954,500,0.0,read,32768
13955,515,0.0,read,32768
13956,544,0.0,read,32768
13957,498,0.0,read,32768
13958,636,0.0,read,32768
13959,517,0.0,read,32768
13960,518,0.0,read,32768
13961,501,0.0,read,32768
13962,496,0.0,read,32768
13963,613,0.0,read,32768
13964,642,0.0,read,32768
13965,536,0.0,read,32768
13966,500,0.0,read,32768
13967,506,0.0,read,32768
13968,515,0.0,read,32768
13969,508,0.0,read,32768
13970,622,0.0,read,32768
13971,505,0.0,read,32768
13972,501,0.0,read,32768
13973,515,0.0,read,32768
13974,516,0.0,read,32768
13975,519,0.0,read,32768
13976,621,0.0,read,32768
13977,512,0.0,read,32768
13978,507,0.0,read,32768
13979,522,0.0,read,32768
13980,519,0.0,read,32768
13981,654,0.0,read,32768
13982,498,0.0,read,32768
13983,514,0.0,read,32768
13984,515,0.0,read,32768
13985,500,0.0,read,32768
13986,618,0.0,read,32768
13987,636,0.0,read,32768
13988,505,0.0,read,32768
13989,514,0.0,read,32768
13990,503,0.0,read,32768
13991,494,0.0,read,32768
13992,519,0.0,read,32768
13993,655,0.0,read,32768
13994,557,0.0,read,32768
13995,570,0.0,read,32768
13996,510,0.0,read,32768
13997,510,0.0,read,32768
13998,509,0.0,read,32768
13999,624,0.0,read,32768
14000,555,0.0,read,32768
14001,505,0.0,read,32768
14002,508,0.0,read,32768
14003,553,0.0,read,32768
14004,513,0.0,read,32768
14005,614,0.0,read,32768
14006,495,0.0,read,32768
14007,518,0.0,read,32768
14008,508,0.0,read,32768
14009,506,0.0,read,32768
14010,551,0.0,read,32768
14011,625,0.0,read,32768
14012,518,0.0,read,32768
14013,0,,read_capacity,32768
14014,888,0.0,read,65536
14015,1007,0.0,read,65536
14016,1466,0.0,read,65536
14017,954,0.0,read,65536
14018,842,0.0,read,65536
14019,845,0.0,read,65536
14020,895,0.0,read,65536
14021,773,0.0,read,65536
14022,1362,0.0,read,65536
14023,786,0.0,read,65536
14024,750,0.0,read,65536
14025,690,0.0,read,65536
14026,2616,0.0,read,65536
14027,778,0.0,read,65536
14028,2214,0.0,read,65536
14029,1969,0.0,read,65536
14030,701,0.0,read,65536
14031,1220,0.0,read,65536
14032,719,0.0,read,65536
14033,665,0.0,read,65536
14034,1101,0.0,read,65536
14035,723,0.0,read,65536
14036,655,0.0,read,65536
14037,605,0.0,read,65536
14038,692,0.0,read,65536
14039,648,0.0,read,65536
14040,665,0.0,read,65536
14041,768,0.0,read,65536
14042,666,0.0,read,65536
14043,786,0.0,read,65536
14044,856,0.0,read,65536
14045,784,0.0,read,65536
14046,697,0.0,read,65536
14047,676,0.0,read,65536
14048,634,0.0,read,65536
14049,707,0.0,read,65536
14050,606,0.0,read,65536
14051,668,0.0,read,65536
14052,731,0.0,read,65536
14053,610,0.0,read,65536
14054,630,0.0,read,65536
14055,704,0.0,read,65536
14056,667,0.0,read,65536
14057,617,0.0,read,65536
14058,732,0.0,read,65536
14059,600,0.0,read,65536
14060,604,0.0,read,65536
14061,708,0.0,read,65536
14062,624,0.0,read,65536
14063,646,0.0,read,65536
14064,674,0.0,read,65536
14065,733,0.0,read,65536
14066,596,0.0,read,65536
14067,689,0.0,read,65536
14068,606,0.0,read,65536
14069,620,0.0,read,65536
14070,684,0.0,read,65536
14071,636,0.0,read,65536
14072,582,0.0,read,65536
14073,704,0.0,read,65536
14074,587,0.0,read,65536
14075,745,0.0,read,65536
14076,690,0.0,read,65536
14077,640,0.0,read,65536
14078,648,0.0,read,65536
14079,765,0.0,read,65536
14080,660,0.0,read,65536
14081,694,0.0,read,65536
14082,677,0.0,read,65536
14083,614,0.0,read,65536
14084,622,0.0,read,65536
14085,874,0.0,read,65536
14086,639,0.0,read,65536
14087,586,0.0,read,65536
14088,688,0.0,read,65536
14089,617,0.0,read,65536
14090,700,0.0,read,65536
14091,660,0.0,read,65536
14092,625,0.0,read,65536
14093,720,0.0,read,65536
14094,2767,0.0,read,65536
14095,689,0.0,read,65536
14096,759,0.0,read,65536
14097,639,0.0,read,65536
14098,637,0.0,read,65536
14099,752,0.0,read,65536
14100,630,0.0,read,65536
14101,829,0.0,read,65536
14102,752,0.0,read,65536
14103,631,0.0,read,65536
14104,601,0.0,read,65536
14105,778,0.0,read,65536
14106,627,0.0,read,65536
14107,627,0.0,read,65536
14108,709,0.0,read,65536
14109,607,0.0,read,65536
14110,2119,0.0,read,65536
14111,978,0.0,read,65536
14112,664,0.0,read,65536
14113,615,0.0,read,65536
14114,734,0.0,read,65536
14115,613,0.0,read,65536
14116,601,0.0,read,65536
14117,740,0.0,read,65536
14118,637,0.0,read,65536
14119,591,0.0,read,65536
14120,713,0.0,read,65536
14121,726,0.0,read,65536
14122,598,0.0,read,65536
14123,698,0.0,read,65536
14124,618,0.0,read,65536
14125,598,0.0,read,65536
14126,697,0.0,read,65536
14127,612,0.0,read,65536
14128,606,0.0,read,65536
14129,804,0.0,read,65536
14130,617,0.0,read,65536
14131,592,0.0,read,65536
14132,710,0.0,read,65536
14133,590,0.0,read,65536
14134,633,0.0,read,65536
14135,716,0.0,read,65536
14136,598,0.0,read,65536
14137,585,0.0,read,65536
14138,709,0.0,read,65536
14139,639,0.0,read,65536
14140,607,0.0,read,65536
14141,690,0.0,read,65536
14142,626,0.0,read,65536
14143,603,0.0,read,65536
14144,687,0.0,read,65536
14145,601,0.0,read,65536
14146,597,0.0,read,65536
14147,661,0.0,read,65536
14148,672,0.0,read,65536
14149,762,0.0,read,65536
14150,623,0.0,read,65536
14151,617,0.0,read,65536
14152,742,0.0,read,65536
14153,612,0.0,read,65536
14154,597,0.0,read,65536
14155,687,0.0,read,65536
14156,601,0.0,read,65536
14157,593,0.0,read,65536
14158,687,0.0,read,65536
14159,610,0.0,read,65536
14160,623,0.0,read,65536
14161,683,0.0,read,65536
14162,874,0.0,read,65536
14163,665,0.0,read,65536
14164,686,0.0,read,65536
14165,598,0.0,read,65536
14166,877,0.0,read,65536
14167,671,0.0,read,65536
14168,623,0.0,read,65536
14169,627,0.0,read,65536
14170,672,0.0,read,65536
14171,616,0.0,read,65536
14172,628,0.0,read,65536
14173,673,0.0,read,65536
14174,604,0.0,read,65536
14175,734,0.0,read,65536
14176,610,0.0,read,65536
14177,585,0.0,read,65536
14178,717,0.0,read,65536
14179,609,0.0,read,65536
14180,580,0.0,read,65536
14181,713,0.0,read,65536
14182,596,0.0,read,65536
14183,578,0.0,read,65536
14184,699,0.0,read,65536
14185,606,0.0,read,65536
14186,611,0.0,read,65536
14187,669,0.0,read,65536
14188,606,0.0,read,65536
14189,614,0.0,read,65536
14190,686,0.0,read,65536
14191,636,0.0,read,65536
14192,606,0.0,read,65536
14193,666,0.0,read,65536
14194,612,0.0,read,65536
14195,742,0.0,read,65536
14196,687,0.0,read,65536
14197,659,0.0,read,65536
14198,695,0.0,read,65536
14199,632,0.0,read,65536
14200,578,0.0,read,65536
14201,728,0.0,read,65536
14202,658,0.0,read,65536
14203,597,0.0,read,65536
14204,2016,0.0,read,65536
14205,1323,0.0,read,65536
14206,1546,0.0,read,65536
14207,1458,0.0,read,65536
14208,796,0.0,read,65536
14209,716,0.0,read,65536
14210,722,0.0,read,65536
14211,594,0.0,read,65536
14212,603,0.0,read,65536
14213,691,0.0,read,65536
14214,616,0.0,read,65536
14215,643,0.0,read,65536
14216,670,0.0,read,65536
14217,606,0.0,read,65536
14218,608,0.0,read,65536
14219,675,0.0,read,65536
14220,579,0.0,read,65536
14221,592,0.0,read,65536
14222,693,0.0,read,65536
14223,586,0.0,read,65536
14224,594,0.0,read,65536
14225,696,0.0,read,65536
14226,573,0.0,read,65536
14227,604,0.0,read,65536
14228,680,0.0,read,65536
14229,590,0.0,read,65536
14230,578,0.0,read,65536
14231,661,0.0,read,65536
14232,609,0.0,read,65536
14233,597,0.0,read,65536
14234,731,0.0,read,65536
14235,777,0.0,read,65536
14236,587,0.0,read,65536
14237,694,0.0,read,65536
14238,636,0.0,read,65536
14239,597,0.0,read,65536
14240,670,0.0,read,65536
14241,626,0.0,read,65536
14242,610,0.0,read,65536
14243,705,0.0,read,65536
14244,594,0.0,read,65536
14245,607,0.0,read,65536
14246,688,0.0,read,65536
14247,598,0.0,read,65536
14248,605,0.0,read,65536
14249,667,0.0,read,65536
14250,618,0.0,read,65536
14251,747,0.0,read,65536
14252,616,0.0,read,65536
14253,593,0.0,read,65536
14254,755,0.0,read,65536
14255,630,0.0,read,65536
14256,601,0.0,read,65536
14257,677,0.0,read,65536
14258,624,0.0,read,65536
14259,639,0.0,read,65536
14260,753,0.0,read,65536
14261,629,0.0,read,65536
14262,614,0.0,read,65536
14263,673,0.0,read,65536
14264,680,0.0,read,65536
14265,607,0.0,read,65536
14266,706,0.0,read,65536
14267,593,0.0,read,65536
14268,602,0.0,read,65536
14269,671,0.0,read,65536
14270,613,0.0,read,65536
14271,603,0.0,read,65536
14272,703,0.0,read,65536
14273,645,0.0,read,65536
14274,657,0.0,read,65536
14275,760,0.0,read,65536
14276,782,0.0,read,65536
14277,823,0.0,read,65536
14278,815,0.0,read,65536
14279,700,0.0,read,65536
14280,634,0.0,read,65536
14281,665,0.0,read,65536
14282,628,0.0,read,65536
14283,605,0.0,read,65536
14284,754,0.0,read,65536
14285,597,0.0,read,65536
14286,724,0.0,read,65536
14287,607,0.0,read,65536
14288,649,0.0,read,65536
14289,708,0.0,read,65536
14290,583,0.0,read,65536
14291,622,0.0,read,65536
14292,752,0.0,read,65536
14293,687,0.0,read,65536
14294,635,0.0,read,65536
14295,871,0.0,read,65536
14296,651,0.0,read,65536
14297,626,0.0,read,65536
14298,722,0.0,read,65536
14299,626,0.0,read,65536
14300,599,0.0,read,65536
14301,693,0.0,read,65536
14302,632,0.0,read,65536
14303,579,0.0,read,65536
14304,777,0.0,read,65536
14305,624,0.0,read,65536
14306,615,0.0,read,65536
14307,727,0.0,read,65536
14308,606,0.0,read,65536
14309,603,0.0,read,65536
14310,775,0.0,read,65536
14311,609,0.0,read,65536
14312,638,0.0,read,65536
14313,685,0.0,read,65536
14314,601,0.0,read,65536
14315,849,0.0,read,65536
14316,763,0.0,read,65536
14317,673,0.0,read,65536
14318,759,0.0,read,65536
14319,771,0.0,read,65536
14320,670,0.0,read,65536
14321,716,0.0,read,65536
14322,673,0.0,read,65536
14323,608,0.0,read,65536
14324,586,0.0,read,65536
14325,685,0.0,read,65536
14326,588,0.0,read,65536
14327,635,0.0,read,65536
14328,702,0.0,read,65536
14329,586,0.0,read,65536
14330,623,0.0,read,65536
14331,660,0.0,read,65536
14332,602,0.0,read,65536
14333,603,0.0,read,65536
14334,691,0.0,read,65536
14335,613,0.0,read,65536
14336,595,0.0,read,65536
14337,662,0.0,read,65536
14338,611,0.0,read,65536
14339,618,0.0,read,65536
14340,745,0.0,read,65536
14341,753,0.0,read,65536
14342,694,0.0,read,65536
14343,674,0.0,read,65536
14344,611,0.0,read,65536
14345,613,0.0,read,65536
14346,707,0.0,read,65536
14347,597,0.0,read,65536
14348,619,0.0,read,65536
14349,719,0.0,read,65536
14350,602,0.0,read,65536
14351,600,0.0,read,65536
14352,688,0.0,read,65536
14353,680,0.0,read,65536
14354,596,0.0,read,65536
14355,679,0.0,read,65536
14356,621,0.0,read,65536
14357,586,0.0,read,65536
14358,811,0.0,read,65536
14359,614,0.0,read,65536
14360,610,0.0,read,65536
14361,714,0.0,read,65536
14362,607,0.0,read,65536
14363,589,0.0,read,65536
14364,689,0.0,read,65536
14365,606,0.0,read,65536
14366,618,0.0,read,65536
14367,710,0.0,read,65536
14368,599,0.0,read,65536
14369,593,0.0,read,65536
14370,688,0.0,read,65536
14371,714,0.0,read,65536
14372,672,0.0,read,65536
14373,672,0.0,read,65536
14374,652,0.0,read,65536
14375,660,0.0,read,65536
14376,664,0.0,read,65536
14377,648,0.0,read,65536
14378,605,0.0,read,65536
14379,696,0.0,read,65536
14380,603,0.0,read,65536
14381,600,0.0,read,65536
14382,681,0.0,read,65536
14383,647,0.0,read,65536
14384,604,0.0,read,65536
14385,652,0.0,read,65536
14386,586,0.0,read,65536
14387,612,0.0,read,65536
14388,669,0.0,read,65536
14389,611,0.0,read,65536
14390,722,0.0,read,65536
14391,601,0.0,read,65536
14392,593,0.0,read,65536
14393,695,0.0,read,65536
14394,606,0.0,read,65536
14395,692,0.0,read,65536
14396,723,0.0,read,65536
14397,619,0.0,read,65536
14398,626,0.0,read,65536
14399,688,0.0,read,65536
14400,613,0.0,read,65536
14401,660,0.0,read,65536
14402,703,0.0,read,65536
14403,670,0.0,read,65536
14404,711,0.0,read,65536
14405,696,0.0,read,65536
14406,594,0.0,read,65536
14407,606,0.0,read,65536
14408,720,0.0,read,65536
14409,600,0.0,read,65536
14410,651,0.0,read,65536
14411,691,0.0,read,65536
14412,622,0.0,read,65536
14413,656,0.0,read,65536
14414,723,0.0,read,65536
14415,762,0.0,read,65536
14416,633,0.0,read,65536
14417,699,0.0,read,65536
14418,624,0.0,read,65536
14419,616,0.0,read,65536
14420,703,0.0,read,65536
14421,623,0.0,read,65536
14422,707,0.0,read,65536
14423,593,0.0,read,65536
14424,618,0.0,read,65536
14425,734,0.0,read,65536
14426,645,0.0,read,65536
14427,881,0.0,read,65536
14428,710,0.0,read,65536
14429,624,0.0,read,65536
14430,603,0.0,read,65536
14431,736,0.0,read,65536
14432,595,0.0,read,65536
14433,704,0.0,read,65536
14434,696,0.0,read,65536
14435,594,0.0,read,65536
14436,588,0.0,read,65536
14437,714,0.0,read,65536
14438,696,0.0,read,65536
14439,621,0.0,read,65536
14440,759,0.0,read,65536
14441,602,0.0,read,65536
14442,604,0.0,read,65536
14443,691,0.0,read,65536
14444,609,0.0,read,65536
14445,621,0.0,read,65536
14446,706,0.0,read,65536
14447,681,0.0,read,65536
14448,608,0.0,read,65536
14449,799,0.0,read,65536
14450,613,0.0,read,65536
14451,632,0.0,read,65536
14452,715,0.0,read,65536
14453,619,0.0,read,65536
14454,600,0.0,read,65536
14455,716,0.0,read,65536
14456,676,0.0,read,65536
14457,598,0.0,read,65536
14458,804,0.0,read,65536
14459,622,0.0,read,65536
14460,621,0.0,read,65536
14461,703,0.0,read,65536
14462,635,0.0,read,65536
14463,690,0.0,read,65536
14464,735,0.0,read,65536
14465,598,0.0,read,65536
14466,596,0.0,read,65536
14467,734,0.0,read,65536
14468,702,0.0,read,65536
14469,631,0.0,read,65536
14470,770,0.0,read,65536
14471,600,0.0,read,65536
14472,597,0.0,read,65536
14473,705,0.0,read,65536
14474,637,0.0,read,65536
14475,604,0.0,read,65536
14476,761,0.0,read,65536
14477,2628,0.0,read,65536
14478,693,0.0,read,65536
14479,748,0.0,read,65536
14480,614,0.0,read,65536
14481,611,0.0,read,65536
14482,715,0.0,read,65536
14483,620,0.0,read,65536
14484,622,0.0,read,65536
14485,756,0.0,read,65536
14486,592,0.0,read,65536
14487,600,0.0,read,65536
14488,698,0.0,read,65536
14489,630,0.0,read,65536
14490,596,0.0,read,65536
14491,691,0.0,read,65536
14492,631,0.0,read,65536
14493,634,0.0,read,65536
14494,704,0.0,read,65536
14495,639,0.0,read,65536
14496,610,0.0,read,65536
14497,700,0.0,read,65536
14498,648,0.0,read,65536
14499,598,0.0,read,65536
14500,694,0.0,read,65536
14501,623,0.0,read,65536
14502,604,0.0,read,65536
14503,682,0.0,read,65536
14504,671,0.0,read,65536
14505,628,0.0,read,65536
14506,685,0.0,read,65536
14507,597,0.0,read,65536
14508,727,0.0,read,65536
14509,616,0.0,read,65536
14510,598,0.0,read,65536
14511,716,0.0,read,65536
14512,617,0.0,read,65536
14513,705,0.0,read,65536
14514,700,0.0,read,65536
14515,682,0.0,read,65536
14516,599,0.0,read,65536
14517,721,0.0,read,65536
14518,603,0.0,read,65536
14519,660,0.0,read,65536
14520,886,0.0,read,65536
14521,646,0.0,read,65536
14522,613,0.0,read,65536
14523,707,0.0,read,65536
14524,670,0.0,read,65536
14525,638,0.0,read,65536
14526,701,0.0,read,65536
14527,611,0.0,read,65536
14528,615,0.0,read,65536
14529,710,0.0,read,65536
14530,617,0.0,read,65536
14531,618,0.0,read,65536
14532,687,0.0,read,65536
14533,614,0.0,read,65536
14534,621,0.0,read,65536
14535,677,0.0,read,65536
14536,598,0.0,read,65536
14537,618,0.0,read,65536
14538,834,0.0,read,65536
14539,596,0.0,read,65536
14540,701,0.0,read,65536
14541,683,0.0,read,65536
14542,621,0.0,read,65536
14543,735,0.0,read,65536
14544,652,0.0,read,65536
14545,639,0.0,read,65536
14546,787,0.0,read,65536
14547,614,0.0,read,65536
14548,626,0.0,read,65536
14549,705,0.0,read,65536
14550,669,0.0,read,65536
14551,595,0.0,read,65536
14552,716,0.0,read,65536
14553,637,0.0,read,65536
14554,625,0.0,read,65536
14555,768,0.0,read,65536
14556,782,0.0,read,65536
14557,665,0.0,read,65536
14558,693,0.0,read,65536
14559,1108,0.0,read,65536
14560,857,0.0,read,65536
14561,767,0.0,read,65536
14562,821,0.0,read,65536
14563,706,0.0,read,65536
14564,716,0.0,read,65536
14565,612,0.0,read,65536
14566,727,0.0,read,65536
14567,639,0.0,read,65536
14568,602,0.0,read,65536
14569,786,0.0,read,65536
14570,624,0.0,read,65536
14571,635,0.0,read,65536
14572,718,0.0,read,65536
14573,602,0.0,read,65536
14574,598,0.0,read,65536
14575,719,0.0,read,65536
14576,593,0.0,read,65536
14577,622,0.0,read,65536
14578,704,0.0,read,65536
14579,662,0.0,read,65536
14580,586,0.0,read,65536
14581,720,0.0,read,65536
14582,590,0.0,read,65536
14583,600,0.0,read,65536
14584,720,0.0,read,65536
14585,622,0.0,read,65536
14586,612,0.0,read,65536
14587,826,0.0,read,65536
14588,627,0.0,read,65536
14589,654,0.0,read,65536
14590,715,0.0,read,65536
14591,604,0.0,read,65536
14592,674,0.0,read,65536
14593,716,0.0,read,65536
14594,617,0.0,read,65536
14595,585,0.0,read,65536
14596,697,0.0,read,65536
14597,660,0.0,read,65536
14598,696,0.0,read,65536
14599,732,0.0,read,65536
14600,596,0.0,read,65536
14601,616,0.0,read,65536
14602,709,0.0,read,65536
14603,605,0.0,read,65536
14604,922,0.0,read,65536
14605,735,0.0,read,65536
14606,595,0.0,read,65536
14607,597,0.0,read,65536
14608,726,0.0,read,65536
14609,596,0.0,read,65536
14610,586,0.0,read,65536
14611,681,0.0,read,65536
14612,598,0.0,read,65536
14613,755,0.0,read,65536
14614,683,0.0,read,65536
14615,598,0.0,read,65536
14616,597,0.0,read,65536
14617,693,0.0,read,65536
14618,572,0.0,read,65536
14619,610,0.0,read,65536
14620,691,0.0,read,65536
14621,590,0.0,read,65536
14622,595,0.0,read,65536
14623,691,0.0,read,65536
14624,595,0.0,read,65536
14625,581,0.0,read,65536
14626,673,0.0,read,65536
14627,625,0.0,read,65536
14628,575,0.0,read,65536
14629,681,0.0,read,65536
14630,639,0.0,read,65536
14631,599,0.0,read,65536
14632,698,0.0,read,65536
14633,584,0.0,read,65536
14634,598,0.0,read,65536
14635,719,0.0,read,65536
14636,750,0.0,read,65536
14637,624,0.0,read,65536
14638,685,0.0,read,65536
14639,601,0.0,read,65536
14640,724,0.0,read,65536
14641,580,0.0,read,65536
14642,600,0.0,read,65536
14643,768,0.0,read,65536
14644,597,0.0,read,65536
14645,633,0.0,read,65536
14646,703,0.0,read,65536
14647,611,0.0,read,65536
14648,584,0.0,read,65536
14649,765,0.0,read,65536
14650,617,0.0,read,65536
14651,599,0.0,read,65536
14652,725,0.0,read,65536
14653,730,0.0,read,65536
14654,630,0.0,read,65536
14655,672,0.0,read,65536
