,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189110.7276719,1644189110.7395973,lock,64,110,9,10,550
1,1644189110.7396007,1644189110.7500587,lock,64,110,9,10,550
2,1644189110.7500618,1644189110.7605727,lock,64,110,9,10,550
3,1644189110.7605767,1644189110.7707138,lock,64,110,9,10,550
4,1644189110.7707171,1644189110.7803636,lock,64,110,9,10,550
5,1644189110.7803671,1644189110.7898889,lock,64,110,9,10,550
6,1644189110.7898922,1644189110.799577,lock,64,110,9,10,550
7,1644189110.7995806,1644189110.8091779,lock,64,110,9,10,550
8,1644189110.8091812,1644189110.8188527,lock,64,110,9,10,550
9,1644189110.8188562,1644189110.8286536,lock,64,110,9,10,550
10,1644189110.8286567,1644189110.8387904,lock,64,110,9,10,550
11,1644189110.8387935,1644189110.8506746,lock,64,110,9,10,550
12,1644189110.850678,1644189110.8602366,lock,64,110,9,10,550
13,1644189110.86024,1644189110.8696146,lock,64,110,9,10,550
14,1644189110.869618,1644189110.8792136,lock,64,110,9,10,550
15,1644189110.879217,1644189110.8888648,lock,64,110,9,10,550
16,1644189110.888868,1644189110.8989177,lock,64,110,9,10,550
17,1644189110.898921,1644189110.9084175,lock,64,110,9,10,550
18,1644189110.9084208,1644189110.9178085,lock,64,110,9,10,550
19,1644189110.917812,1644189110.9277778,lock,64,110,9,10,550
20,1644189110.9277809,1644189110.9374347,lock,64,110,9,10,550
21,1644189110.9374378,1644189110.9486663,lock,64,110,9,10,550
22,1644189110.9486706,1644189110.9588256,lock,64,110,9,10,550
23,1644189110.9588287,1644189110.9700184,lock,64,110,9,10,550
24,1644189110.9700217,1644189110.9805121,lock,64,110,9,10,550
25,1644189110.9805152,1644189110.990279,lock,64,110,9,10,550
26,1644189110.9902833,1644189111.000074,lock,64,110,9,10,550
27,1644189111.0000784,1644189111.0098336,lock,64,110,9,10,550
28,1644189111.0098372,1644189111.0194058,lock,64,110,9,10,550
29,1644189111.0194092,1644189111.0292168,lock,64,110,9,10,550
30,1644189111.0292196,1644189111.0900254,lock,64,110,9,10,550
31,1644189111.0900285,1644189111.102547,lock,64,110,9,10,550
32,1644189111.10255,1644189111.1130233,lock,64,110,9,10,550
33,1644189111.1130266,1644189111.1239288,lock,64,110,9,10,550
34,1644189111.1239321,1644189111.1352596,lock,64,110,9,10,550
35,1644189111.135263,1644189111.1448145,lock,64,110,9,10,550
36,1644189111.144818,1644189111.1544774,lock,64,110,9,10,550
37,1644189111.1544945,1644189111.1648822,lock,64,110,9,10,550
38,1644189111.1648855,1644189111.1758883,lock,64,110,9,10,550
39,1644189111.1758928,1644189111.1864483,lock,64,110,9,10,550
40,1644189111.1864524,1644189111.1962466,lock,64,110,9,10,550
41,1644189111.1962495,1644189111.2057917,lock,64,110,9,10,550
42,1644189111.2057948,1644189111.215249,lock,64,110,9,10,550
43,1644189111.2152522,1644189111.2247725,lock,64,110,9,10,550
44,1644189111.2247763,1644189111.2346907,lock,64,110,9,10,550
45,1644189111.234694,1644189111.2444248,lock,64,110,9,10,550
46,1644189111.244428,1644189111.2540908,lock,64,110,9,10,550
47,1644189111.2540941,1644189111.2643516,lock,64,110,9,10,550
48,1644189111.2643552,1644189111.2745943,lock,64,110,9,10,550
49,1644189111.2745976,1644189111.2842717,lock,64,110,9,10,550
50,1644189111.2842753,1644189111.2947354,lock,64,110,9,10,550
51,1644189111.29474,1644189111.30677,lock,64,110,9,10,550
52,1644189111.3067746,1644189111.3182385,lock,64,110,9,10,550
53,1644189111.3182418,1644189111.3303115,lock,64,110,9,10,550
54,1644189111.3303156,1644189111.342043,lock,64,110,9,10,550
55,1644189111.3420467,1644189111.352585,lock,64,110,9,10,550
56,1644189111.3525887,1644189111.362812,lock,64,110,9,10,550
57,1644189111.3628151,1644189111.3731573,lock,64,110,9,10,550
58,1644189111.373161,1644189111.3828912,lock,64,110,9,10,550
59,1644189111.382895,1644189111.3934014,lock,64,110,9,10,550
60,1644189111.3934052,1644189111.40371,lock,64,110,9,10,550
