,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188763.455212,1644188763.4707768,lock,64,120,0,7,600
1,1644188763.4707804,1644188763.4805715,lock,64,120,0,7,600
2,1644188763.480575,1644188763.4905841,lock,64,120,0,7,600
3,1644188763.4905875,1644188763.4998298,lock,64,120,0,7,600
4,1644188763.499833,1644188763.5097027,lock,64,120,0,7,600
5,1644188763.5097063,1644188763.5194986,lock,64,120,0,7,600
6,1644188763.519502,1644188763.5295184,lock,64,120,0,7,600
7,1644188763.5295217,1644188763.5405898,lock,64,120,0,7,600
8,1644188763.5405931,1644188763.5505116,lock,64,120,0,7,600
9,1644188763.550515,1644188763.5601332,lock,64,120,0,7,600
10,1644188763.5601368,1644188763.5702984,lock,64,120,0,7,600
11,1644188763.570302,1644188763.5804286,lock,64,120,0,7,600
12,1644188763.5804322,1644188763.5907562,lock,64,120,0,7,600
13,1644188763.5907595,1644188763.6005967,lock,64,120,0,7,600
14,1644188763.6006,1644188763.609771,lock,64,120,0,7,600
15,1644188763.6097746,1644188763.620265,lock,64,120,0,7,600
16,1644188763.6202683,1644188763.6304219,lock,64,120,0,7,600
17,1644188763.630425,1644188763.6398854,lock,64,120,0,7,600
18,1644188763.6398885,1644188763.6498957,lock,64,120,0,7,600
19,1644188763.6498992,1644188763.660042,lock,64,120,0,7,600
20,1644188763.6600454,1644188763.6706142,lock,64,120,0,7,600
21,1644188763.6706176,1644188763.680614,lock,64,120,0,7,600
22,1644188763.6806169,1644188763.6916456,lock,64,120,0,7,600
23,1644188763.6916487,1644188763.7016754,lock,64,120,0,7,600
24,1644188763.701679,1644188763.7119799,lock,64,120,0,7,600
25,1644188763.7119832,1644188763.7225285,lock,64,120,0,7,600
26,1644188763.7225318,1644188763.7347467,lock,64,120,0,7,600
27,1644188763.73475,1644188763.745993,lock,64,120,0,7,600
28,1644188763.7459962,1644188763.7558467,lock,64,120,0,7,600
29,1644188763.75585,1644188763.7656913,lock,64,120,0,7,600
30,1644188763.7656946,1644188763.7758996,lock,64,120,0,7,600
31,1644188763.775903,1644188763.786519,lock,64,120,0,7,600
32,1644188763.7865224,1644188763.7968504,lock,64,120,0,7,600
33,1644188763.7968538,1644188763.808549,lock,64,120,0,7,600
34,1644188763.8085523,1644188763.8193808,lock,64,120,0,7,600
35,1644188763.819384,1644188763.8287222,lock,64,120,0,7,600
36,1644188763.8287258,1644188763.8383226,lock,64,120,0,7,600
37,1644188763.838327,1644188763.8491988,lock,64,120,0,7,600
38,1644188763.8492022,1644188763.8596585,lock,64,120,0,7,600
39,1644188763.8596618,1644188763.8690956,lock,64,120,0,7,600
40,1644188763.869099,1644188763.878993,lock,64,120,0,7,600
41,1644188763.8789964,1644188763.888313,lock,64,120,0,7,600
42,1644188763.8883164,1644188763.897938,lock,64,120,0,7,600
43,1644188763.8979414,1644188763.9085732,lock,64,120,0,7,600
44,1644188763.9085763,1644188763.9176762,lock,64,120,0,7,600
45,1644188763.9176795,1644188763.9278073,lock,64,120,0,7,600
46,1644188763.9278107,1644188763.9381309,lock,64,120,0,7,600
47,1644188763.9381344,1644188763.9482057,lock,64,120,0,7,600
48,1644188763.9482095,1644188763.957949,lock,64,120,0,7,600
49,1644188763.9579523,1644188763.96704,lock,64,120,0,7,600
50,1644188763.9670432,1644188763.977091,lock,64,120,0,7,600
51,1644188763.9770944,1644188763.987746,lock,64,120,0,7,600
52,1644188763.9877496,1644188763.9984643,lock,64,120,0,7,600
53,1644188763.9984677,1644188764.0084217,lock,64,120,0,7,600
54,1644188764.008425,1644188764.0191832,lock,64,120,0,7,600
55,1644188764.0191865,1644188764.0291686,lock,64,120,0,7,600
56,1644188764.0291717,1644188764.0390694,lock,64,120,0,7,600
57,1644188764.0390728,1644188764.048102,lock,64,120,0,7,600
58,1644188764.0481052,1644188764.057776,lock,64,120,0,7,600
59,1644188764.0577798,1644188764.0688503,lock,64,120,0,7,600
60,1644188764.0688536,1644188764.0788536,lock,64,120,0,7,600
61,1644188764.078857,1644188764.089154,lock,64,120,0,7,600
62,1644188764.0891573,1644188764.098727,lock,64,120,0,7,600
63,1644188764.0987306,1644188764.1087532,lock,64,120,0,7,600
64,1644188764.1087565,1644188764.1184561,lock,64,120,0,7,600
65,1644188764.1184607,1644188764.1284928,lock,64,120,0,7,600
66,1644188764.1284962,1644188764.1379254,lock,64,120,0,7,600
67,1644188764.1379287,1644188764.152609,lock,64,120,0,7,600
68,1644188764.1526127,1644188764.1619632,lock,64,120,0,7,600
69,1644188764.1619668,1644188764.171102,lock,64,120,0,7,600
70,1644188764.1711054,1644188764.1809134,lock,64,120,0,7,600
71,1644188764.1809168,1644188764.1903756,lock,64,120,0,7,600
72,1644188764.190379,1644188764.1999004,lock,64,120,0,7,600
73,1644188764.199906,1644188764.2102087,lock,64,120,0,7,600
74,1644188764.210212,1644188764.2207375,lock,64,120,0,7,600
75,1644188764.2207408,1644188764.23103,lock,64,120,0,7,600
76,1644188764.2310336,1644188764.2439568,lock,64,120,0,7,600
77,1644188764.2439604,1644188764.2595463,lock,64,120,0,7,600
78,1644188764.2595499,1644188764.2701774,lock,64,120,0,7,600
79,1644188764.270181,1644188764.2805107,lock,64,120,0,7,600
80,1644188764.280514,1644188764.290766,lock,64,120,0,7,600
81,1644188764.2907696,1644188764.3016558,lock,64,120,0,7,600
82,1644188764.301659,1644188764.3126283,lock,64,120,0,7,600
83,1644188764.312632,1644188764.3238122,lock,64,120,0,7,600
84,1644188764.3238156,1644188764.3336565,lock,64,120,0,7,600
85,1644188764.33366,1644188764.3431954,lock,64,120,0,7,600
86,1644188764.3431988,1644188764.3524528,lock,64,120,0,7,600
