,timestamp,idx,events,is_cold,queue,memory,type,size
0,1643402627.5234997,20600,1,False,sqs_fifo,128,rtt,64
1,1643402627.570951,20601,1,False,sqs_fifo,128,rtt,64
2,1643402627.6054697,20602,2,False,sqs_fifo,128,rtt,64
3,1643402627.6063023,20603,-1,False,sqs_fifo,128,rtt,64
4,1643402627.6423182,20604,3,False,sqs_fifo,128,rtt,64
5,1643402627.6429176,20605,-1,False,sqs_fifo,128,rtt,64
6,1643402627.6434772,20606,-1,False,sqs_fifo,128,rtt,64
7,1643402627.7974622,20607,3,False,sqs_fifo,128,rtt,64
8,1643402627.7981493,20608,-1,False,sqs_fifo,128,rtt,64
9,1643402627.7988422,20609,-1,False,sqs_fifo,128,rtt,64
10,1643402627.9713373,20610,10,False,sqs_fifo,128,rtt,64
11,1643402627.9719477,20611,-1,False,sqs_fifo,128,rtt,64
12,1643402627.9731793,20612,-1,False,sqs_fifo,128,rtt,64
13,1643402627.9737642,20613,-1,False,sqs_fifo,128,rtt,64
14,1643402627.9744525,20614,-1,False,sqs_fifo,128,rtt,64
15,1643402627.9751477,20615,-1,False,sqs_fifo,128,rtt,64
16,1643402627.9757893,20616,-1,False,sqs_fifo,128,rtt,64
17,1643402627.976414,20617,-1,False,sqs_fifo,128,rtt,64
18,1643402627.9769814,20618,-1,False,sqs_fifo,128,rtt,64
19,1643402627.9782658,20619,-1,False,sqs_fifo,128,rtt,64
20,1643402628.0571492,20620,10,False,sqs_fifo,128,rtt,64
21,1643402628.057833,20621,-1,False,sqs_fifo,128,rtt,64
22,1643402628.0735354,20622,-1,False,sqs_fifo,128,rtt,64
23,1643402628.0744143,20623,-1,False,sqs_fifo,128,rtt,64
24,1643402628.0754378,20624,-1,False,sqs_fifo,128,rtt,64
25,1643402628.0761094,20625,-1,False,sqs_fifo,128,rtt,64
26,1643402628.0768023,20626,-1,False,sqs_fifo,128,rtt,64
27,1643402628.093327,20627,-1,False,sqs_fifo,128,rtt,64
28,1643402628.0940828,20628,-1,False,sqs_fifo,128,rtt,64
29,1643402628.0947466,20629,-1,False,sqs_fifo,128,rtt,64
30,1643402628.1364634,20630,8,False,sqs_fifo,128,rtt,64
31,1643402628.137205,20631,-1,False,sqs_fifo,128,rtt,64
32,1643402628.1533728,20632,-1,False,sqs_fifo,128,rtt,64
33,1643402628.1543114,20633,-1,False,sqs_fifo,128,rtt,64
34,1643402628.155045,20634,-1,False,sqs_fifo,128,rtt,64
35,1643402628.1564116,20635,-1,False,sqs_fifo,128,rtt,64
36,1643402628.1571486,20636,-1,False,sqs_fifo,128,rtt,64
37,1643402628.1748614,20637,-1,False,sqs_fifo,128,rtt,64
38,1643402628.2112708,20638,6,False,sqs_fifo,128,rtt,64
39,1643402628.211894,20639,-1,False,sqs_fifo,128,rtt,64
40,1643402628.2132645,20640,-1,False,sqs_fifo,128,rtt,64
41,1643402628.2139568,20641,-1,False,sqs_fifo,128,rtt,64
42,1643402628.2146535,20642,-1,False,sqs_fifo,128,rtt,64
43,1643402628.2164304,20643,-1,False,sqs_fifo,128,rtt,64
44,1643402628.2542002,20644,1,False,sqs_fifo,128,rtt,64
45,1643402628.2888424,20645,3,False,sqs_fifo,128,rtt,64
46,1643402628.2895358,20646,-1,False,sqs_fifo,128,rtt,64
47,1643402628.2902312,20647,-1,False,sqs_fifo,128,rtt,64
48,1643402628.421116,20648,1,False,sqs_fifo,128,rtt,64
49,1643402628.4568903,20649,2,False,sqs_fifo,128,rtt,64
50,1643402628.4575338,20650,-1,False,sqs_fifo,128,rtt,64
51,1643402628.518371,20651,1,False,sqs_fifo,128,rtt,64
52,1643402628.562701,20652,3,False,sqs_fifo,128,rtt,64
53,1643402628.5634437,20653,-1,False,sqs_fifo,128,rtt,64
54,1643402628.5642207,20654,-1,False,sqs_fifo,128,rtt,64
55,1643402628.601675,20655,4,False,sqs_fifo,128,rtt,64
56,1643402628.6023033,20656,-1,False,sqs_fifo,128,rtt,64
57,1643402628.6029806,20657,-1,False,sqs_fifo,128,rtt,64
58,1643402628.603564,20658,-1,False,sqs_fifo,128,rtt,64
59,1643402628.638,20659,2,False,sqs_fifo,128,rtt,64
60,1643402628.6396563,20660,-1,False,sqs_fifo,128,rtt,64
61,1643402628.673263,20661,3,False,sqs_fifo,128,rtt,64
62,1643402628.673833,20662,-1,False,sqs_fifo,128,rtt,64
63,1643402628.6745403,20663,-1,False,sqs_fifo,128,rtt,64
64,1643402628.7109036,20664,2,False,sqs_fifo,128,rtt,64
65,1643402628.711525,20665,-1,False,sqs_fifo,128,rtt,64
66,1643402628.757968,20666,4,False,sqs_fifo,128,rtt,64
67,1643402628.7585082,20667,-1,False,sqs_fifo,128,rtt,64
68,1643402628.759229,20668,-1,False,sqs_fifo,128,rtt,64
69,1643402628.7598236,20669,-1,False,sqs_fifo,128,rtt,64
70,1643402628.78941,20670,3,False,sqs_fifo,128,rtt,64
71,1643402628.7899225,20671,-1,False,sqs_fifo,128,rtt,64
72,1643402628.790669,20672,-1,False,sqs_fifo,128,rtt,64
73,1643402628.8260536,20673,2,False,sqs_fifo,128,rtt,64
74,1643402628.8274274,20674,-1,False,sqs_fifo,128,rtt,64
75,1643402628.865871,20675,2,False,sqs_fifo,128,rtt,64
76,1643402628.8665786,20676,-1,False,sqs_fifo,128,rtt,64
77,1643402628.9056528,20677,2,False,sqs_fifo,128,rtt,64
78,1643402628.9062042,20678,-1,False,sqs_fifo,128,rtt,64
79,1643402628.9766195,20679,1,False,sqs_fifo,128,rtt,64
80,1643402629.0123646,20680,4,False,sqs_fifo,128,rtt,64
81,1643402629.0131114,20681,-1,False,sqs_fifo,128,rtt,64
82,1643402629.0137486,20682,-1,False,sqs_fifo,128,rtt,64
83,1643402629.0147083,20683,-1,False,sqs_fifo,128,rtt,64
84,1643402629.0423381,20684,2,False,sqs_fifo,128,rtt,64
85,1643402629.0429702,20685,-1,False,sqs_fifo,128,rtt,64
86,1643402629.0803323,20686,2,False,sqs_fifo,128,rtt,64
87,1643402629.0811148,20687,-1,False,sqs_fifo,128,rtt,64
88,1643402629.1389449,20688,1,False,sqs_fifo,128,rtt,64
89,1643402629.241204,20689,5,False,sqs_fifo,128,rtt,64
90,1643402629.2422087,20690,-1,False,sqs_fifo,128,rtt,64
91,1643402629.2432098,20691,-1,False,sqs_fifo,128,rtt,64
92,1643402629.2437618,20692,-1,False,sqs_fifo,128,rtt,64
93,1643402629.253331,20693,-1,False,sqs_fifo,128,rtt,64
94,1643402629.3012145,20694,4,False,sqs_fifo,128,rtt,64
95,1643402629.3018515,20695,-1,False,sqs_fifo,128,rtt,64
96,1643402629.3133879,20696,-1,False,sqs_fifo,128,rtt,64
97,1643402629.3141584,20697,-1,False,sqs_fifo,128,rtt,64
98,1643402629.3591292,20698,2,False,sqs_fifo,128,rtt,64
99,1643402629.3598094,20699,-1,False,sqs_fifo,128,rtt,64
100,1643402629.4164104,20700,3,False,sqs_fifo,128,rtt,64
101,1643402629.4173503,20701,-1,False,sqs_fifo,128,rtt,64
102,1643402629.4181619,20702,-1,False,sqs_fifo,128,rtt,64
103,1643402629.454318,20703,4,False,sqs_fifo,128,rtt,64
104,1643402629.4549725,20704,-1,False,sqs_fifo,128,rtt,64
105,1643402629.455643,20705,-1,False,sqs_fifo,128,rtt,64
106,1643402629.4565766,20706,-1,False,sqs_fifo,128,rtt,64
107,1643402629.4998372,20707,3,False,sqs_fifo,128,rtt,64
108,1643402629.500507,20708,-1,False,sqs_fifo,128,rtt,64
109,1643402629.5011976,20709,-1,False,sqs_fifo,128,rtt,64
110,1643402629.5477831,20710,4,False,sqs_fifo,128,rtt,64
111,1643402629.5483553,20711,-1,False,sqs_fifo,128,rtt,64
112,1643402629.5490212,20712,-1,False,sqs_fifo,128,rtt,64
113,1643402629.5536518,20713,-1,False,sqs_fifo,128,rtt,64
114,1643402629.5940697,20714,3,False,sqs_fifo,128,rtt,64
115,1643402629.594708,20715,-1,False,sqs_fifo,128,rtt,64
116,1643402629.595364,20716,-1,False,sqs_fifo,128,rtt,64
117,1643402629.6343265,20717,3,False,sqs_fifo,128,rtt,64
118,1643402629.6343813,20718,-1,False,sqs_fifo,128,rtt,64
119,1643402629.634417,20719,-1,False,sqs_fifo,128,rtt,64
120,1643402629.71607,20720,3,False,sqs_fifo,128,rtt,64
121,1643402629.716838,20721,-1,False,sqs_fifo,128,rtt,64
122,1643402629.7174356,20722,-1,False,sqs_fifo,128,rtt,64
123,1643402629.7545688,20723,6,False,sqs_fifo,128,rtt,64
124,1643402629.755452,20724,-1,False,sqs_fifo,128,rtt,64
125,1643402629.757864,20725,-1,False,sqs_fifo,128,rtt,64
126,1643402629.7584867,20726,-1,False,sqs_fifo,128,rtt,64
127,1643402629.7591166,20727,-1,False,sqs_fifo,128,rtt,64
128,1643402629.773318,20728,-1,False,sqs_fifo,128,rtt,64
129,1643402629.8101227,20729,4,False,sqs_fifo,128,rtt,64
130,1643402629.8108554,20730,-1,False,sqs_fifo,128,rtt,64
131,1643402629.8115582,20731,-1,False,sqs_fifo,128,rtt,64
132,1643402629.8131554,20732,-1,False,sqs_fifo,128,rtt,64
133,1643402629.8554804,20733,3,False,sqs_fifo,128,rtt,64
134,1643402629.856115,20734,-1,False,sqs_fifo,128,rtt,64
135,1643402629.8568285,20735,-1,False,sqs_fifo,128,rtt,64
136,1643402629.8889537,20736,4,False,sqs_fifo,128,rtt,64
137,1643402629.8933768,20737,-1,False,sqs_fifo,128,rtt,64
138,1643402629.8939805,20738,-1,False,sqs_fifo,128,rtt,64
139,1643402629.8949304,20739,-1,False,sqs_fifo,128,rtt,64
140,1643402629.9223266,20740,2,False,sqs_fifo,128,rtt,64
141,1643402629.922856,20741,-1,False,sqs_fifo,128,rtt,64
142,1643402629.9588263,20742,2,False,sqs_fifo,128,rtt,64
143,1643402629.9594657,20743,-1,False,sqs_fifo,128,rtt,64
144,1643402629.9951267,20744,2,False,sqs_fifo,128,rtt,64
145,1643402629.9958515,20745,-1,False,sqs_fifo,128,rtt,64
146,1643402630.0492222,20746,3,False,sqs_fifo,128,rtt,64
147,1643402630.0499852,20747,-1,False,sqs_fifo,128,rtt,64
148,1643402630.050658,20748,-1,False,sqs_fifo,128,rtt,64
149,1643402630.1029916,20749,4,False,sqs_fifo,128,rtt,64
150,1643402630.1036756,20750,-1,False,sqs_fifo,128,rtt,64
151,1643402630.1042168,20751,-1,False,sqs_fifo,128,rtt,64
152,1643402630.104827,20752,-1,False,sqs_fifo,128,rtt,64
153,1643402630.1412132,20753,4,False,sqs_fifo,128,rtt,64
154,1643402630.1418915,20754,-1,False,sqs_fifo,128,rtt,64
155,1643402630.142514,20755,-1,False,sqs_fifo,128,rtt,64
156,1643402630.1431303,20756,-1,False,sqs_fifo,128,rtt,64
157,1643402630.21628,20757,3,False,sqs_fifo,128,rtt,64
158,1643402630.2168858,20758,-1,False,sqs_fifo,128,rtt,64
159,1643402630.2178652,20759,-1,False,sqs_fifo,128,rtt,64
160,1643402630.2562711,20760,3,False,sqs_fifo,128,rtt,64
161,1643402630.2570465,20761,-1,False,sqs_fifo,128,rtt,64
162,1643402630.2576516,20762,-1,False,sqs_fifo,128,rtt,64
163,1643402630.2965817,20763,3,False,sqs_fifo,128,rtt,64
164,1643402630.2972183,20764,-1,False,sqs_fifo,128,rtt,64
165,1643402630.297966,20765,-1,False,sqs_fifo,128,rtt,64
166,1643402630.334195,20766,2,False,sqs_fifo,128,rtt,64
167,1643402630.334902,20767,-1,False,sqs_fifo,128,rtt,64
168,1643402630.394991,20768,4,False,sqs_fifo,128,rtt,64
169,1643402630.395596,20769,-1,False,sqs_fifo,128,rtt,64
170,1643402630.3962104,20770,-1,False,sqs_fifo,128,rtt,64
171,1643402630.3968053,20771,-1,False,sqs_fifo,128,rtt,64
172,1643402630.4509382,20772,4,False,sqs_fifo,128,rtt,64
173,1643402630.4515557,20773,-1,False,sqs_fifo,128,rtt,64
174,1643402630.4522061,20774,-1,False,sqs_fifo,128,rtt,64
175,1643402630.4528372,20775,-1,False,sqs_fifo,128,rtt,64
176,1643402630.4863417,20776,2,False,sqs_fifo,128,rtt,64
177,1643402630.4873316,20777,-1,False,sqs_fifo,128,rtt,64
