,data,native_data,op,size
8898,445,302.0,read,1024
8899,1709,1176.0,read,1024
8900,499,330.0,read,1024
8901,8138,717.0,read,1024
8902,675,461.0,read,1024
8903,674,498.0,read,1024
8904,481,322.0,read,1024
8905,554,405.0,read,1024
8906,478,317.0,read,1024
8907,479,327.0,read,1024
8908,444,292.0,read,1024
8909,2078,1925.0,read,1024
8910,515,361.0,read,1024
8911,487,319.0,read,1024
8912,547,397.0,read,1024
8913,458,306.0,read,1024
8914,468,311.0,read,1024
8915,497,327.0,read,1024
8916,465,312.0,read,1024
8917,512,305.0,read,1024
8918,443,298.0,read,1024
8919,561,293.0,read,1024
8920,474,327.0,read,1024
8921,516,312.0,read,1024
8922,461,305.0,read,1024
8923,517,344.0,read,1024
8924,2770,2397.0,read,1024
8925,1370,592.0,read,1024
8926,8248,380.0,read,1024
8927,756,474.0,read,1024
8928,518,327.0,read,1024
8929,541,374.0,read,1024
8930,445,293.0,read,1024
8931,3062,2891.0,read,1024
8932,557,366.0,read,1024
8933,468,311.0,read,1024
8934,468,315.0,read,1024
8935,1088,943.0,read,1024
8936,696,398.0,read,1024
8937,470,320.0,read,1024
8938,577,412.0,read,1024
8939,443,294.0,read,1024
8940,515,329.0,read,1024
8941,467,311.0,read,1024
8942,1135,320.0,read,1024
8943,1834,1629.0,read,1024
8944,1319,310.0,read,1024
8945,482,309.0,read,1024
8946,450,295.0,read,1024
8947,948,800.0,read,1024
8948,945,789.0,read,1024
8949,468,315.0,read,1024
8950,437,291.0,read,1024
8951,950,505.0,read,1024
8952,2723,307.0,read,1024
8953,843,625.0,read,1024
8954,610,454.0,read,1024
8955,806,305.0,read,1024
8956,470,323.0,read,1024
8957,693,542.0,read,1024
8958,545,314.0,read,1024
8959,1568,1414.0,read,1024
8960,458,308.0,read,1024
8961,991,309.0,read,1024
8962,3927,889.0,read,1024
8963,555,366.0,read,1024
8964,452,300.0,read,1024
8965,1200,314.0,read,1024
8966,481,316.0,read,1024
8967,885,737.0,read,1024
8968,452,299.0,read,1024
8969,470,327.0,read,1024
8970,447,290.0,read,1024
8971,451,311.0,read,1024
8972,3825,836.0,read,1024
8973,1120,927.0,read,1024
8974,551,383.0,read,1024
8975,444,298.0,read,1024
8976,479,325.0,read,1024
8977,459,306.0,read,1024
8978,443,291.0,read,1024
8979,440,294.0,read,1024
8980,449,287.0,read,1024
8981,434,294.0,read,1024
8982,1037,302.0,read,1024
8983,530,376.0,read,1024
8984,2826,307.0,read,1024
8985,550,386.0,read,1024
8986,550,307.0,read,1024
8987,563,412.0,read,1024
8988,3819,3611.0,read,1024
8989,2728,2384.0,read,1024
8990,547,376.0,read,1024
8991,584,430.0,read,1024
8992,507,337.0,read,1024
8993,474,325.0,read,1024
8994,537,318.0,read,1024
8995,477,331.0,read,1024
8996,499,359.0,read,1024
8997,469,322.0,read,1024
8998,481,332.0,read,1024
8999,565,327.0,read,1024
9000,3532,2503.0,read,1024
9001,645,465.0,read,1024
9002,521,366.0,read,1024
9003,600,452.0,read,1024
9004,814,676.0,read,1024
9005,486,342.0,read,1024
9006,485,341.0,read,1024
9007,542,393.0,read,1024
9008,0,,read_capacity,1024
9009,471,341.0,read,2048
9010,404,302.0,read,2048
9011,380,285.0,read,2048
9012,386,295.0,read,2048
9013,388,299.0,read,2048
9014,388,300.0,read,2048
9015,375,284.0,read,2048
9016,364,275.0,read,2048
9017,383,295.0,read,2048
9018,484,395.0,read,2048
9019,375,283.0,read,2048
9020,380,294.0,read,2048
9021,371,285.0,read,2048
9022,380,295.0,read,2048
9023,366,281.0,read,2048
9024,384,299.0,read,2048
9025,365,278.0,read,2048
9026,409,322.0,read,2048
9027,368,282.0,read,2048
9028,392,306.0,read,2048
9029,433,324.0,read,2048
9030,364,274.0,read,2048
9031,384,289.0,read,2048
9032,371,279.0,read,2048
9033,373,279.0,read,2048
9034,370,277.0,read,2048
9035,369,278.0,read,2048
9036,394,289.0,read,2048
9037,368,276.0,read,2048
9038,383,291.0,read,2048
9039,398,307.0,read,2048
9040,370,277.0,read,2048
9041,376,283.0,read,2048
9042,378,286.0,read,2048
9043,418,326.0,read,2048
9044,377,283.0,read,2048
9045,386,294.0,read,2048
9046,392,299.0,read,2048
9047,368,277.0,read,2048
9048,464,373.0,read,2048
9049,421,328.0,read,2048
9050,368,273.0,read,2048
9051,372,280.0,read,2048
9052,386,295.0,read,2048
9053,403,312.0,read,2048
9054,375,283.0,read,2048
9055,369,276.0,read,2048
9056,407,312.0,read,2048
9057,373,280.0,read,2048
9058,366,273.0,read,2048
9059,368,277.0,read,2048
9060,438,290.0,read,2048
9061,425,307.0,read,2048
9062,399,303.0,read,2048
9063,374,280.0,read,2048
9064,375,280.0,read,2048
9065,1332,1239.0,read,2048
9066,461,368.0,read,2048
9067,382,289.0,read,2048
9068,375,280.0,read,2048
9069,382,287.0,read,2048
9070,382,290.0,read,2048
9071,372,280.0,read,2048
9072,370,279.0,read,2048
9073,367,277.0,read,2048
9074,384,291.0,read,2048
9075,370,279.0,read,2048
9076,368,276.0,read,2048
9077,361,270.0,read,2048
9078,393,287.0,read,2048
9079,393,301.0,read,2048
9080,385,293.0,read,2048
9081,400,307.0,read,2048
9082,367,276.0,read,2048
9083,431,337.0,read,2048
9084,375,272.0,read,2048
9085,372,280.0,read,2048
9086,369,277.0,read,2048
9087,368,276.0,read,2048
9088,403,311.0,read,2048
9089,369,274.0,read,2048
9090,372,279.0,read,2048
9091,374,281.0,read,2048
9092,370,279.0,read,2048
9093,384,293.0,read,2048
9094,369,277.0,read,2048
9095,365,273.0,read,2048
9096,368,275.0,read,2048
9097,377,284.0,read,2048
9098,373,282.0,read,2048
9099,412,321.0,read,2048
9100,369,278.0,read,2048
9101,373,281.0,read,2048
9102,369,280.0,read,2048
9103,378,288.0,read,2048
9104,372,282.0,read,2048
9105,374,272.0,read,2048
9106,373,280.0,read,2048
9107,389,297.0,read,2048
9108,361,270.0,read,2048
9109,403,312.0,read,2048
9110,373,280.0,read,2048
9111,409,316.0,read,2048
9112,386,292.0,read,2048
9113,453,360.0,read,2048
9114,387,294.0,read,2048
9115,388,296.0,read,2048
9116,399,297.0,read,2048
9117,381,289.0,read,2048
9118,385,294.0,read,2048
9119,373,283.0,read,2048
9120,417,323.0,read,2048
9121,369,277.0,read,2048
9122,375,284.0,read,2048
9123,379,286.0,read,2048
9124,376,284.0,read,2048
9125,363,273.0,read,2048
9126,368,277.0,read,2048
9127,391,298.0,read,2048
9128,376,284.0,read,2048
9129,385,291.0,read,2048
9130,413,318.0,read,2048
9131,376,284.0,read,2048
9132,375,285.0,read,2048
9133,372,281.0,read,2048
9134,366,275.0,read,2048
9135,399,308.0,read,2048
9136,415,318.0,read,2048
9137,370,277.0,read,2048
9138,366,275.0,read,2048
9139,366,272.0,read,2048
9140,373,283.0,read,2048
9141,367,273.0,read,2048
9142,500,408.0,read,2048
9143,475,383.0,read,2048
9144,377,287.0,read,2048
9145,368,276.0,read,2048
9146,555,463.0,read,2048
9147,367,276.0,read,2048
9148,433,340.0,read,2048
9149,371,279.0,read,2048
9150,422,328.0,read,2048
9151,375,283.0,read,2048
9152,400,309.0,read,2048
9153,379,287.0,read,2048
9154,394,302.0,read,2048
9155,365,273.0,read,2048
9156,385,292.0,read,2048
9157,478,384.0,read,2048
9158,369,276.0,read,2048
9159,373,281.0,read,2048
9160,388,296.0,read,2048
9161,376,284.0,read,2048
9162,365,274.0,read,2048
9163,372,282.0,read,2048
9164,374,283.0,read,2048
9165,370,279.0,read,2048
9166,388,286.0,read,2048
9167,392,300.0,read,2048
9168,477,384.0,read,2048
9169,378,263.0,read,2048
9170,432,299.0,read,2048
9171,420,300.0,read,2048
9172,411,285.0,read,2048
9173,408,282.0,read,2048
9174,410,287.0,read,2048
9175,413,287.0,read,2048
9176,419,292.0,read,2048
9177,411,291.0,read,2048
9178,406,285.0,read,2048
9179,402,279.0,read,2048
9180,415,289.0,read,2048
9181,413,282.0,read,2048
9182,412,284.0,read,2048
9183,415,291.0,read,2048
9184,408,284.0,read,2048
9185,406,284.0,read,2048
9186,428,287.0,read,2048
9187,403,279.0,read,2048
9188,408,285.0,read,2048
9189,406,282.0,read,2048
9190,443,303.0,read,2048
9191,432,300.0,read,2048
9192,423,290.0,read,2048
9193,416,288.0,read,2048
9194,407,286.0,read,2048
9195,407,284.0,read,2048
9196,411,287.0,read,2048
9197,444,315.0,read,2048
9198,413,290.0,read,2048
9199,426,300.0,read,2048
9200,422,290.0,read,2048
9201,419,287.0,read,2048
9202,407,281.0,read,2048
9203,409,285.0,read,2048
9204,422,294.0,read,2048
9205,408,286.0,read,2048
9206,414,282.0,read,2048
9207,494,373.0,read,2048
9208,425,283.0,read,2048
9209,411,287.0,read,2048
9210,423,298.0,read,2048
9211,411,282.0,read,2048
9212,430,302.0,read,2048
9213,484,354.0,read,2048
9214,425,288.0,read,2048
9215,550,428.0,read,2048
9216,408,279.0,read,2048
9217,423,295.0,read,2048
9218,475,354.0,read,2048
9219,445,321.0,read,2048
9220,874,750.0,read,2048
9221,420,286.0,read,2048
9222,436,311.0,read,2048
9223,407,284.0,read,2048
9224,425,305.0,read,2048
9225,483,354.0,read,2048
9226,409,281.0,read,2048
9227,415,290.0,read,2048
9228,439,312.0,read,2048
9229,409,286.0,read,2048
9230,436,312.0,read,2048
9231,440,296.0,read,2048
9232,408,285.0,read,2048
9233,409,285.0,read,2048
9234,413,279.0,read,2048
9235,438,300.0,read,2048
9236,403,279.0,read,2048
9237,465,339.0,read,2048
9238,425,298.0,read,2048
9239,425,291.0,read,2048
9240,417,289.0,read,2048
9241,421,295.0,read,2048
9242,420,295.0,read,2048
9243,443,315.0,read,2048
9244,435,313.0,read,2048
9245,422,293.0,read,2048
9246,438,312.0,read,2048
9247,3902,3763.0,read,2048
9248,2525,2381.0,read,2048
9249,500,331.0,read,2048
9250,450,322.0,read,2048
9251,452,308.0,read,2048
9252,432,305.0,read,2048
9253,411,288.0,read,2048
9254,405,283.0,read,2048
9255,447,323.0,read,2048
9256,421,296.0,read,2048
9257,403,279.0,read,2048
9258,511,358.0,read,2048
9259,433,314.0,read,2048
9260,412,286.0,read,2048
9261,424,299.0,read,2048
9262,405,281.0,read,2048
9263,401,279.0,read,2048
9264,407,284.0,read,2048
9265,420,299.0,read,2048
9266,420,297.0,read,2048
9267,400,280.0,read,2048
9268,429,304.0,read,2048
9269,449,320.0,read,2048
9270,407,285.0,read,2048
9271,415,291.0,read,2048
9272,436,306.0,read,2048
9273,417,288.0,read,2048
9274,419,292.0,read,2048
9275,401,278.0,read,2048
9276,402,280.0,read,2048
9277,426,279.0,read,2048
9278,475,354.0,read,2048
9279,423,301.0,read,2048
9280,403,286.0,read,2048
9281,415,293.0,read,2048
9282,400,283.0,read,2048
9283,405,281.0,read,2048
9284,400,281.0,read,2048
9285,397,280.0,read,2048
9286,412,289.0,read,2048
9287,408,289.0,read,2048
9288,409,290.0,read,2048
9289,418,295.0,read,2048
9290,409,287.0,read,2048
9291,407,283.0,read,2048
9292,422,289.0,read,2048
9293,418,295.0,read,2048
9294,448,321.0,read,2048
9295,499,378.0,read,2048
9296,415,297.0,read,2048
9297,412,291.0,read,2048
9298,475,351.0,read,2048
9299,406,283.0,read,2048
9300,402,279.0,read,2048
9301,400,279.0,read,2048
9302,415,295.0,read,2048
9303,406,286.0,read,2048
9304,516,392.0,read,2048
9305,426,279.0,read,2048
9306,421,291.0,read,2048
9307,418,287.0,read,2048
9308,408,283.0,read,2048
9309,410,285.0,read,2048
9310,399,279.0,read,2048
9311,477,349.0,read,2048
9312,500,376.0,read,2048
9313,402,282.0,read,2048
9314,444,318.0,read,2048
9315,433,306.0,read,2048
9316,403,279.0,read,2048
9317,427,305.0,read,2048
9318,407,278.0,read,2048
9319,500,375.0,read,2048
9320,481,357.0,read,2048
9321,408,285.0,read,2048
9322,404,277.0,read,2048
9323,421,296.0,read,2048
9324,503,284.0,read,2048
9325,413,282.0,read,2048
9326,438,308.0,read,2048
9327,411,285.0,read,2048
9328,422,299.0,read,2048
9329,422,296.0,read,2048
9330,412,285.0,read,2048
9331,406,278.0,read,2048
9332,405,278.0,read,2048
9333,424,302.0,read,2048
9334,408,285.0,read,2048
9335,474,348.0,read,2048
9336,512,383.0,read,2048
9337,426,289.0,read,2048
9338,427,297.0,read,2048
9339,413,292.0,read,2048
9340,460,333.0,read,2048
9341,406,282.0,read,2048
9342,474,351.0,read,2048
9343,418,294.0,read,2048
9344,415,290.0,read,2048
9345,397,275.0,read,2048
9346,416,291.0,read,2048
9347,410,280.0,read,2048
9348,429,295.0,read,2048
9349,406,278.0,read,2048
9350,417,298.0,read,2048
9351,410,286.0,read,2048
9352,466,304.0,read,2048
9353,423,295.0,read,2048
9354,423,294.0,read,2048
9355,412,287.0,read,2048
9356,482,359.0,read,2048
9357,422,299.0,read,2048
9358,415,287.0,read,2048
9359,425,298.0,read,2048
9360,1300,1175.0,read,2048
9361,1064,933.0,read,2048
9362,485,337.0,read,2048
9363,446,319.0,read,2048
9364,412,292.0,read,2048
9365,398,274.0,read,2048
9366,443,307.0,read,2048
9367,412,288.0,read,2048
9368,393,275.0,read,2048
9369,431,281.0,read,2048
9370,438,282.0,read,2048
9371,408,283.0,read,2048
9372,424,297.0,read,2048
9373,479,356.0,read,2048
9374,458,331.0,read,2048
9375,486,343.0,read,2048
9376,425,297.0,read,2048
9377,466,340.0,read,2048
9378,426,300.0,read,2048
9379,471,348.0,read,2048
9380,538,402.0,read,2048
9381,465,337.0,read,2048
9382,424,297.0,read,2048
9383,413,287.0,read,2048
9384,426,299.0,read,2048
9385,404,281.0,read,2048
9386,485,361.0,read,2048
9387,411,289.0,read,2048
9388,397,274.0,read,2048
9389,460,319.0,read,2048
9390,416,282.0,read,2048
9391,411,283.0,read,2048
9392,438,311.0,read,2048
9393,402,275.0,read,2048
9394,501,360.0,read,2048
9395,400,278.0,read,2048
9396,412,287.0,read,2048
9397,420,278.0,read,2048
9398,401,279.0,read,2048
9399,406,285.0,read,2048
9400,457,329.0,read,2048
9401,412,287.0,read,2048
9402,407,280.0,read,2048
9403,427,306.0,read,2048
9404,406,286.0,read,2048
9405,410,282.0,read,2048
9406,472,348.0,read,2048
9407,498,375.0,read,2048
9408,429,305.0,read,2048
9409,448,319.0,read,2048
9410,415,290.0,read,2048
9411,435,310.0,read,2048
9412,546,427.0,read,2048
9413,428,297.0,read,2048
9414,467,341.0,read,2048
9415,409,283.0,read,2048
9416,408,286.0,read,2048
9417,426,293.0,read,2048
9418,423,294.0,read,2048
9419,395,274.0,read,2048
9420,410,286.0,read,2048
9421,425,305.0,read,2048
9422,416,296.0,read,2048
9423,413,286.0,read,2048
9424,436,310.0,read,2048
9425,403,278.0,read,2048
9426,405,280.0,read,2048
9427,436,301.0,read,2048
9428,493,364.0,read,2048
9429,408,288.0,read,2048
9430,460,337.0,read,2048
9431,412,290.0,read,2048
9432,446,317.0,read,2048
9433,413,287.0,read,2048
9434,496,371.0,read,2048
9435,421,288.0,read,2048
9436,409,279.0,read,2048
9437,410,282.0,read,2048
9438,421,294.0,read,2048
9439,440,291.0,read,2048
9440,426,299.0,read,2048
9441,469,341.0,read,2048
9442,429,305.0,read,2048
9443,413,286.0,read,2048
9444,422,296.0,read,2048
9445,412,287.0,read,2048
9446,418,291.0,read,2048
9447,413,286.0,read,2048
9448,418,291.0,read,2048
9449,441,320.0,read,2048
9450,480,358.0,read,2048
9451,475,346.0,read,2048
9452,418,291.0,read,2048
9453,5662,5405.0,read,2048
9454,583,402.0,read,2048
9455,1448,1264.0,read,2048
9456,489,346.0,read,2048
9457,521,387.0,read,2048
9458,430,301.0,read,2048
9459,631,503.0,read,2048
9460,440,306.0,read,2048
9461,461,333.0,read,2048
9462,460,335.0,read,2048
9463,438,315.0,read,2048
9464,536,410.0,read,2048
9465,597,467.0,read,2048
9466,434,310.0,read,2048
9467,463,344.0,read,2048
9468,569,441.0,read,2048
9469,439,314.0,read,2048
9470,415,287.0,read,2048
9471,416,292.0,read,2048
9472,525,398.0,read,2048
9473,411,291.0,read,2048
9474,431,301.0,read,2048
9475,430,302.0,read,2048
9476,459,338.0,read,2048
9477,408,287.0,read,2048
9478,429,299.0,read,2048
9479,462,323.0,read,2048
9480,443,309.0,read,2048
9481,437,309.0,read,2048
9482,413,287.0,read,2048
9483,423,293.0,read,2048
9484,447,322.0,read,2048
9485,427,303.0,read,2048
9486,437,308.0,read,2048
9487,435,313.0,read,2048
9488,431,300.0,read,2048
9489,409,288.0,read,2048
9490,422,296.0,read,2048
9491,420,295.0,read,2048
9492,426,299.0,read,2048
9493,420,292.0,read,2048
9494,416,293.0,read,2048
9495,458,333.0,read,2048
9496,419,298.0,read,2048
9497,418,293.0,read,2048
9498,426,299.0,read,2048
9499,436,311.0,read,2048
9500,418,289.0,read,2048
9501,452,316.0,read,2048
9502,424,296.0,read,2048
9503,424,292.0,read,2048
9504,502,376.0,read,2048
9505,443,316.0,read,2048
9506,428,301.0,read,2048
9507,420,292.0,read,2048
9508,408,283.0,read,2048
9509,417,290.0,read,2048
9510,409,282.0,read,2048
9511,423,294.0,read,2048
9512,412,286.0,read,2048
9513,424,299.0,read,2048
9514,506,360.0,read,2048
9515,420,295.0,read,2048
9516,419,298.0,read,2048
9517,429,303.0,read,2048
9518,412,287.0,read,2048
9519,407,281.0,read,2048
9520,412,283.0,read,2048
9521,432,305.0,read,2048
9522,414,287.0,read,2048
9523,418,290.0,read,2048
9524,442,315.0,read,2048
9525,414,289.0,read,2048
9526,425,296.0,read,2048
9527,468,348.0,read,2048
9528,427,303.0,read,2048
9529,469,344.0,read,2048
9530,418,291.0,read,2048
9531,420,290.0,read,2048
9532,417,291.0,read,2048
9533,415,288.0,read,2048
9534,454,330.0,read,2048
9535,408,287.0,read,2048
9536,424,300.0,read,2048
9537,481,351.0,read,2048
9538,456,327.0,read,2048
9539,419,297.0,read,2048
9540,411,283.0,read,2048
9541,419,295.0,read,2048
9542,440,314.0,read,2048
9543,423,298.0,read,2048
9544,444,320.0,read,2048
9545,424,300.0,read,2048
9546,410,284.0,read,2048
9547,414,291.0,read,2048
9548,434,300.0,read,2048
9549,413,288.0,read,2048
9550,420,298.0,read,2048
9551,411,288.0,read,2048
9552,463,303.0,read,2048
9553,414,290.0,read,2048
9554,413,289.0,read,2048
9555,412,287.0,read,2048
9556,411,287.0,read,2048
9557,419,287.0,read,2048
9558,444,322.0,read,2048
9559,412,291.0,read,2048
9560,420,296.0,read,2048
9561,419,300.0,read,2048
9562,425,300.0,read,2048
9563,408,287.0,read,2048
9564,412,287.0,read,2048
9565,418,296.0,read,2048
9566,479,343.0,read,2048
9567,1313,1183.0,read,2048
9568,432,310.0,read,2048
9569,418,297.0,read,2048
9570,447,323.0,read,2048
9571,480,354.0,read,2048
9572,460,335.0,read,2048
9573,467,342.0,read,2048
9574,454,328.0,read,2048
9575,415,293.0,read,2048
9576,428,304.0,read,2048
9577,420,300.0,read,2048
9578,504,383.0,read,2048
9579,415,286.0,read,2048
9580,416,294.0,read,2048
9581,416,289.0,read,2048
9582,431,295.0,read,2048
9583,463,336.0,read,2048
9584,450,325.0,read,2048
9585,420,296.0,read,2048
9586,433,313.0,read,2048
9587,409,289.0,read,2048
9588,433,302.0,read,2048
9589,420,291.0,read,2048
9590,490,364.0,read,2048
9591,507,379.0,read,2048
9592,419,295.0,read,2048
9593,425,300.0,read,2048
9594,409,288.0,read,2048
9595,411,294.0,read,2048
9596,410,293.0,read,2048
9597,444,322.0,read,2048
9598,418,288.0,read,2048
9599,406,283.0,read,2048
9600,434,308.0,read,2048
9601,449,321.0,read,2048
9602,494,361.0,read,2048
9603,441,312.0,read,2048
9604,450,329.0,read,2048
9605,426,305.0,read,2048
9606,437,294.0,read,2048
9607,412,286.0,read,2048
9608,446,319.0,read,2048
9609,416,289.0,read,2048
9610,444,310.0,read,2048
9611,434,313.0,read,2048
9612,404,282.0,read,2048
9613,436,289.0,read,2048
9614,417,294.0,read,2048
9615,447,328.0,read,2048
9616,517,396.0,read,2048
9617,644,518.0,read,2048
9618,415,289.0,read,2048
9619,420,293.0,read,2048
9620,429,307.0,read,2048
9621,405,285.0,read,2048
9622,463,347.0,read,2048
9623,435,313.0,read,2048
9624,509,386.0,read,2048
9625,427,301.0,read,2048
9626,448,321.0,read,2048
9627,458,330.0,read,2048
9628,417,293.0,read,2048
9629,423,300.0,read,2048
9630,402,285.0,read,2048
9631,454,334.0,read,2048
9632,430,311.0,read,2048
9633,434,310.0,read,2048
9634,433,310.0,read,2048
9635,424,298.0,read,2048
9636,430,296.0,read,2048
9637,432,312.0,read,2048
9638,416,291.0,read,2048
9639,438,313.0,read,2048
9640,437,318.0,read,2048
9641,410,291.0,read,2048
9642,436,309.0,read,2048
9643,429,302.0,read,2048
9644,407,283.0,read,2048
9645,590,466.0,read,2048
9646,414,289.0,read,2048
9647,418,294.0,read,2048
9648,416,294.0,read,2048
9649,437,319.0,read,2048
9650,403,283.0,read,2048
9651,486,358.0,read,2048
9652,433,306.0,read,2048
9653,416,291.0,read,2048
9654,454,318.0,read,2048
9655,414,290.0,read,2048
9656,419,287.0,read,2048
9657,444,319.0,read,2048
9658,440,289.0,read,2048
9659,435,310.0,read,2048
9660,438,314.0,read,2048
9661,412,290.0,read,2048
9662,459,336.0,read,2048
9663,428,304.0,read,2048
9664,465,340.0,read,2048
9665,421,295.0,read,2048
9666,408,283.0,read,2048
9667,514,370.0,read,2048
9668,421,300.0,read,2048
9669,461,338.0,read,2048
9670,438,316.0,read,2048
9671,424,302.0,read,2048
9672,419,291.0,read,2048
9673,446,309.0,read,2048
9674,523,401.0,read,2048
9675,432,314.0,read,2048
9676,441,317.0,read,2048
9677,412,289.0,read,2048
9678,469,346.0,read,2048
9679,427,304.0,read,2048
9680,452,330.0,read,2048
9681,468,325.0,read,2048
9682,502,379.0,read,2048
9683,420,295.0,read,2048
9684,415,296.0,read,2048
9685,434,312.0,read,2048
9686,426,293.0,read,2048
9687,477,349.0,read,2048
9688,433,305.0,read,2048
9689,414,289.0,read,2048
9690,424,292.0,read,2048
9691,418,294.0,read,2048
9692,614,485.0,read,2048
9693,447,314.0,read,2048
9694,434,318.0,read,2048
9695,508,372.0,read,2048
9696,411,287.0,read,2048
9697,417,290.0,read,2048
