,time,idx,queue,memory,size,type
0,1700877064.5901535,,pubsub,128,64,send
1,1700877064.6350188,,pubsub,128,64,send
2,1700877064.6398923,,pubsub,128,64,send
3,1700877064.6649082,,pubsub,128,64,send
4,1700877064.6900992,,pubsub,128,64,send
5,1700877064.7150595,,pubsub,128,64,send
6,1700877064.7400177,,pubsub,128,64,send
7,1700877064.7648778,,pubsub,128,64,send
8,1700877064.7900748,,pubsub,128,64,send
9,1700877064.8150883,,pubsub,128,64,send
10,1700877064.8400779,,pubsub,128,64,send
11,1700877064.8651402,,pubsub,128,64,send
12,1700877064.8900855,,pubsub,128,64,send
13,1700877064.9151156,,pubsub,128,64,send
14,1700877064.9400258,,pubsub,128,64,send
15,1700877064.9649405,,pubsub,128,64,send
16,1700877064.9900482,,pubsub,128,64,send
17,1700877065.0150518,,pubsub,128,64,send
18,1700877065.0399458,,pubsub,128,64,send
19,1700877065.0650048,,pubsub,128,64,send
20,1700877065.089964,,pubsub,128,64,send
21,1700877065.1150837,,pubsub,128,64,send
22,1700877065.1399393,,pubsub,128,64,send
23,1700877065.1651978,,pubsub,128,64,send
24,1700877065.1900015,,pubsub,128,64,send
25,1700877065.2150812,,pubsub,128,64,send
26,1700877065.2400126,,pubsub,128,64,send
27,1700877065.2648957,,pubsub,128,64,send
28,1700877065.2899132,,pubsub,128,64,send
29,1700877065.3150628,,pubsub,128,64,send
30,1700877065.3401291,,pubsub,128,64,send
31,1700877065.3650537,,pubsub,128,64,send
32,1700877065.3902698,,pubsub,128,64,send
33,1700877065.415122,,pubsub,128,64,send
34,1700877065.44009,,pubsub,128,64,send
35,1700877065.4651582,,pubsub,128,64,send
36,1700877065.4901972,,pubsub,128,64,send
37,1700877065.5151362,,pubsub,128,64,send
38,1700877065.539973,,pubsub,128,64,send
39,1700877065.5650854,,pubsub,128,64,send
40,1700877065.5900283,,pubsub,128,64,send
41,1700877065.6151054,,pubsub,128,64,send
42,1700877065.6400301,,pubsub,128,64,send
43,1700877065.6650176,,pubsub,128,64,send
44,1700877065.6900063,,pubsub,128,64,send
45,1700877065.714969,,pubsub,128,64,send
46,1700877065.7401311,,pubsub,128,64,send
47,1700877065.7649548,,pubsub,128,64,send
48,1700877065.790146,,pubsub,128,64,send
49,1700877065.8150346,,pubsub,128,64,send
50,1700877065.8400989,,pubsub,128,64,send
51,1700877065.8649275,,pubsub,128,64,send
52,1700877065.8900075,,pubsub,128,64,send
53,1700877065.9150689,,pubsub,128,64,send
54,1700877065.9399514,,pubsub,128,64,send
55,1700877065.9649968,,pubsub,128,64,send
56,1700877065.9901128,,pubsub,128,64,send
57,1700877066.0150537,,pubsub,128,64,send
58,1700877066.0398026,,pubsub,128,64,send
59,1700877066.0650363,,pubsub,128,64,send
60,1700877066.089984,,pubsub,128,64,send
61,1700877066.1150765,,pubsub,128,64,send
62,1700877066.1400406,,pubsub,128,64,send
63,1700877066.165084,,pubsub,128,64,send
64,1700877066.1900325,,pubsub,128,64,send
65,1700877066.215097,,pubsub,128,64,send
66,1700877066.2399557,,pubsub,128,64,send
67,1700877066.2649956,,pubsub,128,64,send
68,1700877066.290041,,pubsub,128,64,send
69,1700877066.3150527,,pubsub,128,64,send
