,time,idx,queue,memory,size,type
0,1700877344.8527405,,pubsub,128,64,send
1,1700877344.8591013,,pubsub,128,64,send
2,1700877344.8985083,,pubsub,128,64,send
3,1700877344.8987546,,pubsub,128,64,send
4,1700877344.898856,,pubsub,128,64,send
5,1700877344.8989732,,pubsub,128,64,send
6,1700877344.8990612,,pubsub,128,64,send
7,1700877344.8992841,,pubsub,128,64,send
8,1700877344.9025936,,pubsub,128,64,send
9,1700877344.9088743,,pubsub,128,64,send
10,1700877344.9153848,,pubsub,128,64,send
11,1700877344.9213634,,pubsub,128,64,send
12,1700877344.9275928,,pubsub,128,64,send
13,1700877344.9338174,,pubsub,128,64,send
14,1700877344.9402366,,pubsub,128,64,send
15,1700877344.9463427,,pubsub,128,64,send
16,1700877344.9526389,,pubsub,128,64,send
17,1700877344.9589124,,pubsub,128,64,send
18,1700877344.965156,,pubsub,128,64,send
19,1700877344.9712389,,pubsub,128,64,send
20,1700877344.9775019,,pubsub,128,64,send
21,1700877344.9838092,,pubsub,128,64,send
22,1700877344.9900784,,pubsub,128,64,send
23,1700877344.9963236,,pubsub,128,64,send
24,1700877345.0026693,,pubsub,128,64,send
25,1700877345.0090373,,pubsub,128,64,send
26,1700877345.015156,,pubsub,128,64,send
27,1700877345.0213268,,pubsub,128,64,send
28,1700877345.027595,,pubsub,128,64,send
29,1700877345.033845,,pubsub,128,64,send
30,1700877345.040118,,pubsub,128,64,send
31,1700877345.046206,,pubsub,128,64,send
32,1700877345.052454,,pubsub,128,64,send
33,1700877345.0588474,,pubsub,128,64,send
34,1700877345.064953,,pubsub,128,64,send
35,1700877345.0713308,,pubsub,128,64,send
36,1700877345.0775309,,pubsub,128,64,send
37,1700877345.0839155,,pubsub,128,64,send
38,1700877345.0901322,,pubsub,128,64,send
39,1700877345.0963097,,pubsub,128,64,send
40,1700877345.1026566,,pubsub,128,64,send
41,1700877345.108791,,pubsub,128,64,send
42,1700877345.1150892,,pubsub,128,64,send
43,1700877345.1215155,,pubsub,128,64,send
