,time,idx,queue,memory,size,type
0,1700877204.6873813,,pubsub,128,64,send
1,1700877204.733342,,pubsub,128,64,send
2,1700877204.7336493,,pubsub,128,64,send
3,1700877204.7337925,,pubsub,128,64,send
4,1700877204.7338593,,pubsub,128,64,send
5,1700877204.7371073,,pubsub,128,64,send
6,1700877204.747199,,pubsub,128,64,send
7,1700877204.7570684,,pubsub,128,64,send
8,1700877204.7670858,,pubsub,128,64,send
9,1700877204.7770522,,pubsub,128,64,send
10,1700877204.7871404,,pubsub,128,64,send
11,1700877204.7971113,,pubsub,128,64,send
12,1700877204.8070502,,pubsub,128,64,send
13,1700877204.817565,,pubsub,128,64,send
14,1700877204.8271954,,pubsub,128,64,send
15,1700877204.837155,,pubsub,128,64,send
16,1700877204.847191,,pubsub,128,64,send
17,1700877204.8572388,,pubsub,128,64,send
18,1700877204.8672075,,pubsub,128,64,send
19,1700877204.8774495,,pubsub,128,64,send
20,1700877204.8872135,,pubsub,128,64,send
21,1700877204.897218,,pubsub,128,64,send
22,1700877204.9071705,,pubsub,128,64,send
23,1700877204.91718,,pubsub,128,64,send
24,1700877204.9273224,,pubsub,128,64,send
25,1700877204.9377613,,pubsub,128,64,send
26,1700877204.9472346,,pubsub,128,64,send
27,1700877204.9571295,,pubsub,128,64,send
28,1700877204.9672115,,pubsub,128,64,send
29,1700877204.9770598,,pubsub,128,64,send
30,1700877204.9874957,,pubsub,128,64,send
31,1700877204.9971962,,pubsub,128,64,send
32,1700877205.0072699,,pubsub,128,64,send
33,1700877205.0171862,,pubsub,128,64,send
34,1700877205.027713,,pubsub,128,64,send
35,1700877205.0372267,,pubsub,128,64,send
36,1700877205.0472114,,pubsub,128,64,send
37,1700877205.0571663,,pubsub,128,64,send
38,1700877205.067091,,pubsub,128,64,send
39,1700877205.0772898,,pubsub,128,64,send
40,1700877205.0872118,,pubsub,128,64,send
41,1700877205.0970962,,pubsub,128,64,send
42,1700877205.1071672,,pubsub,128,64,send
43,1700877205.1170669,,pubsub,128,64,send
44,1700877205.1271951,,pubsub,128,64,send
45,1700877205.1373265,,pubsub,128,64,send
46,1700877205.1471937,,pubsub,128,64,send
47,1700877205.157162,,pubsub,128,64,send
48,1700877205.1672182,,pubsub,128,64,send
49,1700877205.177171,,pubsub,128,64,send
50,1700877205.1868672,,pubsub,128,64,send
51,1700877205.1972265,,pubsub,128,64,send
52,1700877205.2072048,,pubsub,128,64,send
53,1700877205.2171376,,pubsub,128,64,send
54,1700877205.2271602,,pubsub,128,64,send
55,1700877205.2371497,,pubsub,128,64,send
56,1700877205.2470489,,pubsub,128,64,send
57,1700877205.2571287,,pubsub,128,64,send
58,1700877205.2670658,,pubsub,128,64,send
59,1700877205.277095,,pubsub,128,64,send
60,1700877205.287254,,pubsub,128,64,send
61,1700877205.2971742,,pubsub,128,64,send
62,1700877205.3072183,,pubsub,128,64,send
63,1700877205.3171527,,pubsub,128,64,send
64,1700877205.3273008,,pubsub,128,64,send
65,1700877205.3371801,,pubsub,128,64,send
66,1700877205.347062,,pubsub,128,64,send
67,1700877205.357073,,pubsub,128,64,send
68,1700877205.3671606,,pubsub,128,64,send
69,1700877205.3772275,,pubsub,128,64,send
70,1700877205.3872,,pubsub,128,64,send
71,1700877205.3972182,,pubsub,128,64,send
72,1700877205.4071746,,pubsub,128,64,send
73,1700877205.417152,,pubsub,128,64,send
74,1700877205.4271524,,pubsub,128,64,send
75,1700877205.4373224,,pubsub,128,64,send
76,1700877205.447278,,pubsub,128,64,send
77,1700877205.457333,,pubsub,128,64,send
78,1700877205.4671612,,pubsub,128,64,send
79,1700877205.477503,,pubsub,128,64,send
80,1700877205.4871478,,pubsub,128,64,send
81,1700877205.4980052,,pubsub,128,64,send
82,1700877205.5072174,,pubsub,128,64,send
83,1700877205.5170856,,pubsub,128,64,send
84,1700877205.5271752,,pubsub,128,64,send
85,1700877205.537157,,pubsub,128,64,send
86,1700877205.547147,,pubsub,128,64,send
87,1700877205.557094,,pubsub,128,64,send
88,1700877205.567067,,pubsub,128,64,send
89,1700877205.5770404,,pubsub,128,64,send
